"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Comal_2020_19",30.00668,391,"1995-01-01",1,1,1995,0.423368055555556,11.32800007,0,243.222297793233
"Comal_2020_19",30.00668,391,"1995-01-02",1,2,1995,0.423703703703704,2.205000162,0,243.222297793233
"Comal_2020_19",30.00668,391,"1995-01-03",1,3,1995,0.424074074074074,2.80700016,0.899999976,243.222297793233
"Comal_2020_19",30.00668,391,"1995-01-04",1,4,1995,0.424479166666667,4.784000397,0,243.222297793233
"Comal_2020_19",30.00668,391,"1995-01-05",1,5,1995,0.424895833333333,1.720000029,0,243.222297793233
"Comal_2020_19",30.00668,391,"1995-01-06",1,6,1995,0.425358796296296,2.138000011,1.491999984,243.222297793233
"Comal_2020_19",30.00668,391,"1995-01-07",1,7,1995,0.425833333333333,9.590000153,0,243.222297793233
"Comal_2020_19",30.00668,391,"1995-01-08",1,8,1995,0.426342592592593,8.794000626,0,243.222297793233
"Comal_2020_19",30.00668,391,"1995-01-09",1,9,1995,0.426875,13.02300072,0,243.222297793233
"Comal_2020_19",30.00668,391,"1995-01-10",1,10,1995,0.42744212962963,11.86700058,0,243.222297793233
"Comal_2020_19",30.00668,391,"1995-01-11",1,11,1995,0.428032407407407,18.90200043,0,243.222297793233
"Comal_2020_19",30.00668,391,"1995-01-12",1,12,1995,0.428634259259259,19.23400116,0,243.222297793233
"Comal_2020_19",30.00668,391,"1995-01-13",1,13,1995,0.429270833333333,15.49300098,9.774000168,243.222297793233
"Comal_2020_19",30.00668,391,"1995-01-14",1,14,1995,0.429930555555556,10.65000057,0,243.222297793233
"Comal_2020_19",30.00668,391,"1995-01-15",1,15,1995,0.430613425925926,8.92400074,0,243.222297793233
"Comal_2020_19",30.00668,391,"1995-01-16",1,16,1995,0.431331018518519,9.642000198,0,243.222297793233
"Comal_2020_19",30.00668,391,"1995-01-17",1,17,1995,0.432048611111111,17.67700005,1.32099998,243.222297793233
"Comal_2020_19",30.00668,391,"1995-01-18",1,18,1995,0.4328125,13.05500031,0,243.222297793233
"Comal_2020_19",30.00668,391,"1995-01-19",1,19,1995,0.433587962962963,6.270000458,0,243.222297793233
"Comal_2020_19",30.00668,391,"1995-01-20",1,20,1995,0.434386574074074,8.558000565,0,243.222297793233
"Comal_2020_19",30.00668,391,"1995-01-21",1,21,1995,0.435196759259259,9.331000328,0,243.222297793233
"Comal_2020_19",30.00668,391,"1995-01-22",1,22,1995,0.436030092592593,10.30200005,0,243.222297793233
"Comal_2020_19",30.00668,391,"1995-01-23",1,23,1995,0.436886574074074,10.67500019,0,243.222297793233
"Comal_2020_19",30.00668,391,"1995-01-24",1,24,1995,0.437766203703704,5.021000385,0,243.222297793233
"Comal_2020_19",30.00668,391,"1995-01-25",1,25,1995,0.438657407407407,4.926000118,0.453999996,243.222297793233
"Comal_2020_19",30.00668,391,"1995-01-26",1,26,1995,0.439560185185185,11.06600094,3.634000063,243.222297793233
"Comal_2020_19",30.00668,391,"1995-01-27",1,27,1995,0.440486111111111,15.01100063,0.059,243.222297793233
"Comal_2020_19",30.00668,391,"1995-01-28",1,28,1995,0.441435185185185,15.41700077,0,243.222297793233
"Comal_2020_19",30.00668,391,"1995-01-29",1,29,1995,0.442395833333333,11.17000008,0,243.222297793233
"Comal_2020_19",30.00668,391,"1995-01-30",1,30,1995,0.443368055555556,5.627000332,0,243.222297793233
"Comal_2020_19",30.00668,391,"1995-01-31",1,31,1995,0.444363425925926,5.097000122,0,243.222297793233
"Comal_2020_19",30.00668,391,"1995-02-01",2,1,1995,0.44537037037037,8.406000137,0,243.222297793233
"Comal_2020_19",30.00668,391,"1995-02-02",2,2,1995,0.446388888888889,12.69500065,0,243.222297793233
