"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Uvalde_2020_02",29.591111,482,"1995-01-01",1,1,1995,0.424710648148148,10.67500019,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1995-01-02",1,2,1995,0.425046296296296,3.059000254,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1995-01-03",1,3,1995,0.425393518518519,3.112000227,1.141000032,125.128710365857
"Uvalde_2020_02",29.591111,482,"1995-01-04",1,4,1995,0.425787037037037,5.319000244,0.008,125.128710365857
"Uvalde_2020_02",29.591111,482,"1995-01-05",1,5,1995,0.426215277777778,1.617000103,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1995-01-06",1,6,1995,0.426655092592593,2.096000195,0.356999993,125.128710365857
"Uvalde_2020_02",29.591111,482,"1995-01-07",1,7,1995,0.42712962962963,9.748000145,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1995-01-08",1,8,1995,0.427627314814815,9.61300087,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1995-01-09",1,9,1995,0.428148148148148,12.34600067,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1995-01-10",1,10,1995,0.428703703703704,12.7130003,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1995-01-11",1,11,1995,0.429282407407407,16.30000114,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1995-01-12",1,12,1995,0.429884259259259,15.66100121,0.374000013,125.128710365857
"Uvalde_2020_02",29.591111,482,"1995-01-13",1,13,1995,0.430497685185185,14.99100113,1.368000031,125.128710365857
"Uvalde_2020_02",29.591111,482,"1995-01-14",1,14,1995,0.431157407407407,9.677000046,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1995-01-15",1,15,1995,0.43181712962963,10.04500008,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1995-01-16",1,16,1995,0.432523148148148,9.797000885,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1995-01-17",1,17,1995,0.433229166666667,14.08000088,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1995-01-18",1,18,1995,0.433981481481481,14.43600082,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1995-01-19",1,19,1995,0.43474537037037,5.914000511,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1995-01-20",1,20,1995,0.435520833333333,7.508000374,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1995-01-21",1,21,1995,0.436319444444444,9.030000687,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1995-01-22",1,22,1995,0.437141203703704,9.724000931,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1995-01-23",1,23,1995,0.437986111111111,11.12900066,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1995-01-24",1,24,1995,0.438842592592593,5.507000446,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1995-01-25",1,25,1995,0.439722222222222,5.068000317,0.825999975,125.128710365857
"Uvalde_2020_02",29.591111,482,"1995-01-26",1,26,1995,0.440613425925926,11.14800072,1.608999968,125.128710365857
"Uvalde_2020_02",29.591111,482,"1995-01-27",1,27,1995,0.441527777777778,14.74200058,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1995-01-28",1,28,1995,0.442453703703704,14.88100052,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1995-01-29",1,29,1995,0.443402777777778,11.69500065,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1995-01-30",1,30,1995,0.444363425925926,5.679000378,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1995-01-31",1,31,1995,0.445335648148148,4.994000435,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1995-02-01",2,1,1995,0.446331018518519,8.375,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1995-02-02",2,2,1995,0.447326388888889,12.77400017,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1995-02-03",2,3,1995,0.448344907407407,14.2680006,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1995-02-04",2,4,1995,0.449375,9.979000092,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1995-02-05",2,5,1995,0.450416666666667,9.957000732,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1995-02-06",2,6,1995,0.451458333333333,11.66300011,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1995-02-07",2,7,1995,0.452534722222222,10.53300095,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1995-02-08",2,8,1995,0.453611111111111,12.12300014,0,125.128710365857
