"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Bexar_2019_13",29.244832,154,"1995-01-01",1,1,1995,0.425798611111111,12.70300102,0.681999981,155.399740580845
"Bexar_2019_13",29.244832,154,"1995-01-02",1,2,1995,0.426122685185185,7.360000134,2.183000088,155.399740580845
"Bexar_2019_13",29.244832,154,"1995-01-03",1,3,1995,0.426481481481481,5.628000259,0.270999998,155.399740580845
"Bexar_2019_13",29.244832,154,"1995-01-04",1,4,1995,0.426863425925926,6.565000534,0,155.399740580845
"Bexar_2019_13",29.244832,154,"1995-01-05",1,5,1995,0.427291666666667,4.924000263,0.689999998,155.399740580845
"Bexar_2019_13",29.244832,154,"1995-01-06",1,6,1995,0.427731481481481,3.731000185,0,155.399740580845
"Bexar_2019_13",29.244832,154,"1995-01-07",1,7,1995,0.42818287037037,12.04000092,0,155.399740580845
"Bexar_2019_13",29.244832,154,"1995-01-08",1,8,1995,0.428680555555556,9.973000526,0,155.399740580845
"Bexar_2019_13",29.244832,154,"1995-01-09",1,9,1995,0.429201388888889,12.91100025,0,155.399740580845
"Bexar_2019_13",29.244832,154,"1995-01-10",1,10,1995,0.429733796296296,14.63700104,0,155.399740580845
"Bexar_2019_13",29.244832,154,"1995-01-11",1,11,1995,0.4303125,20.57800102,0,155.399740580845
"Bexar_2019_13",29.244832,154,"1995-01-12",1,12,1995,0.430891203703704,21.77600098,2.582000017,155.399740580845
"Bexar_2019_13",29.244832,154,"1995-01-13",1,13,1995,0.431516203703704,17.27700043,0,155.399740580845
"Bexar_2019_13",29.244832,154,"1995-01-14",1,14,1995,0.432141203703704,13.06800079,0,155.399740580845
"Bexar_2019_13",29.244832,154,"1995-01-15",1,15,1995,0.432824074074074,12.50300026,0,155.399740580845
"Bexar_2019_13",29.244832,154,"1995-01-16",1,16,1995,0.43349537037037,12.41900063,0,155.399740580845
"Bexar_2019_13",29.244832,154,"1995-01-17",1,17,1995,0.434212962962963,19.27000046,0,155.399740580845
"Bexar_2019_13",29.244832,154,"1995-01-18",1,18,1995,0.434930555555556,16.10800171,0,155.399740580845
"Bexar_2019_13",29.244832,154,"1995-01-19",1,19,1995,0.43568287037037,9.619000435,0,155.399740580845
"Bexar_2019_13",29.244832,154,"1995-01-20",1,20,1995,0.436458333333333,9.957000732,0,155.399740580845
"Bexar_2019_13",29.244832,154,"1995-01-21",1,21,1995,0.43724537037037,10.72700024,0,155.399740580845
"Bexar_2019_13",29.244832,154,"1995-01-22",1,22,1995,0.438055555555556,11.28100014,0,155.399740580845
"Bexar_2019_13",29.244832,154,"1995-01-23",1,23,1995,0.438877314814815,13.06900024,0,155.399740580845
"Bexar_2019_13",29.244832,154,"1995-01-24",1,24,1995,0.439722222222222,6.453000069,0,155.399740580845
"Bexar_2019_13",29.244832,154,"1995-01-25",1,25,1995,0.440590277777778,5.954000473,0.805000007,155.399740580845
"Bexar_2019_13",29.244832,154,"1995-01-26",1,26,1995,0.441469907407407,13.09600067,1.641000032,155.399740580845
"Bexar_2019_13",29.244832,154,"1995-01-27",1,27,1995,0.442372685185185,16.11900139,0,155.399740580845
"Bexar_2019_13",29.244832,154,"1995-01-28",1,28,1995,0.443287037037037,16.97700119,0,155.399740580845
"Bexar_2019_13",29.244832,154,"1995-01-29",1,29,1995,0.444224537037037,14.13500023,0,155.399740580845
"Bexar_2019_13",29.244832,154,"1995-01-30",1,30,1995,0.445162037037037,8.86700058,0,155.399740580845
"Bexar_2019_13",29.244832,154,"1995-01-31",1,31,1995,0.446122685185185,7.130000114,0,155.399740580845
"Bexar_2019_13",29.244832,154,"1995-02-01",2,1,1995,0.447094907407407,10.44300079,0,155.399740580845
"Bexar_2019_13",29.244832,154,"1995-02-02",2,2,1995,0.448090277777778,14.20700073,0,155.399740580845
"Bexar_2019_13",29.244832,154,"1995-02-03",2,3,1995,0.449097222222222,16.53100014,0,155.399740580845
"Bexar_2019_13",29.244832,154,"1995-02-04",2,4,1995,0.450104166666667,13.21900082,0,155.399740580845
"Bexar_2019_13",29.244832,154,"1995-02-05",2,5,1995,0.451134259259259,11.74200058,0,155.399740580845
"Bexar_2019_13",29.244832,154,"1995-02-06",2,6,1995,0.452175925925926,12.84600067,0,155.399740580845
"Bexar_2019_13",29.244832,154,"1995-02-07",2,7,1995,0.453217592592593,14.11600113,0,155.399740580845
"Bexar_2019_13",29.244832,154,"1995-02-08",2,8,1995,0.454270833333333,12.82500076,0,155.399740580845
"Bexar_2019_13",29.244832,154,"1995-02-09",2,9,1995,0.455347222222222,7.743000507,0,155.399740580845
"Bexar_2019_13",29.244832,154,"1995-02-10",2,10,1995,0.456435185185185,12.40800095,0,155.399740580845
"Bexar_2019_13",29.244832,154,"1995-02-11",2,11,1995,0.457523148148148,19.23700142,0,155.399740580845
"Bexar_2019_13",29.244832,154,"1995-02-12",2,12,1995,0.458622685185185,13.78800106,0,155.399740580845
"Bexar_2019_13",29.244832,154,"1995-02-13",2,13,1995,0.459733796296296,5.107000351,1.82099998,155.399740580845
"Bexar_2019_13",29.244832,154,"1995-02-14",2,14,1995,0.460856481481482,6.205000401,1.610000014,155.399740580845
"Bexar_2019_13",29.244832,154,"1995-02-15",2,15,1995,0.461967592592593,11.34800053,0.563000023,155.399740580845
"Bexar_2019_13",29.244832,154,"1995-02-16",2,16,1995,0.463101851851852,17.47600174,0,155.399740580845
"Bexar_2019_13",29.244832,154,"1995-02-17",2,17,1995,0.464247685185185,12.55400085,0,155.399740580845
"Bexar_2019_13",29.244832,154,"1995-02-18",2,18,1995,0.465393518518519,11.47400093,0,155.399740580845
"Bexar_2019_13",29.244832,154,"1995-02-19",2,19,1995,0.466550925925926,10.86800098,0,155.399740580845
"Bexar_2019_13",29.244832,154,"1995-02-20",2,20,1995,0.467708333333333,16.62400055,0,155.399740580845
"Bexar_2019_13",29.244832,154,"1995-02-21",2,21,1995,0.468877314814815,16.65100098,0,155.399740580845
"Bexar_2019_13",29.244832,154,"1995-02-22",2,22,1995,0.470046296296296,17.07999992,0,155.399740580845
"Bexar_2019_13",29.244832,154,"1995-02-23",2,23,1995,0.471226851851852,16.5530014,0,155.399740580845
"Bexar_2019_13",29.244832,154,"1995-02-24",2,24,1995,0.472407407407407,19.98000145,1.585000038,155.399740580845
"Bexar_2019_13",29.244832,154,"1995-02-25",2,25,1995,0.473599537037037,18.33100128,17.3939991,155.399740580845
"Bexar_2019_13",29.244832,154,"1995-02-26",2,26,1995,0.474780092592593,16.15000153,14.60200024,155.399740580845
"Bexar_2019_13",29.244832,154,"1995-02-27",2,27,1995,0.475983796296296,19.39500046,0.592000008,155.399740580845
"Bexar_2019_13",29.244832,154,"1995-02-28",2,28,1995,0.477175925925926,20.44000053,5.543000221,155.399740580845
"Bexar_2019_13",29.244832,154,"1995-03-01",3,1,1995,0.47837962962963,13.00700092,0,155.399740580845
"Bexar_2019_13",29.244832,154,"1995-03-02",3,2,1995,0.479594907407407,6.100000381,3.276000023,155.399740580845
"Bexar_2019_13",29.244832,154,"1995-03-03",3,3,1995,0.480798611111111,4.176000118,2.233999968,155.399740580845
"Bexar_2019_13",29.244832,154,"1995-03-04",3,4,1995,0.482002314814815,6.013000488,1.169999957,155.399740580845
"Bexar_2019_13",29.244832,154,"1995-03-05",3,5,1995,0.483229166666667,8.800000191,0,155.399740580845
"Bexar_2019_13",29.244832,154,"1995-03-06",3,6,1995,0.48443287037037,16.25300026,0,155.399740580845
"Bexar_2019_13",29.244832,154,"1995-03-07",3,7,1995,0.485659722222222,16.51399994,13.9289999,155.399740580845
