"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Comal_2020_19",30.00668,391,"1993-01-01",1,1,1993,0.423541666666667,10.08700085,3.964999914,243.222297793233
"Comal_2020_19",30.00668,391,"1993-01-02",1,2,1993,0.423900462962963,1.374000072,0.356000006,243.222297793233
"Comal_2020_19",30.00668,391,"1993-01-03",1,3,1993,0.424282407407407,7.349000454,2.607000113,243.222297793233
"Comal_2020_19",30.00668,391,"1993-01-04",1,4,1993,0.424699074074074,13.5720005,1.600999951,243.222297793233
"Comal_2020_19",30.00668,391,"1993-01-05",1,5,1993,0.425138888888889,8.035000801,0,243.222297793233
"Comal_2020_19",30.00668,391,"1993-01-06",1,6,1993,0.425601851851852,5.423000336,0,243.222297793233
"Comal_2020_19",30.00668,391,"1993-01-07",1,7,1993,0.426099537037037,6.042000294,1.370000005,243.222297793233
"Comal_2020_19",30.00668,391,"1993-01-08",1,8,1993,0.42662037037037,9.589000702,0.256999999,243.222297793233
"Comal_2020_19",30.00668,391,"1993-01-09",1,9,1993,0.427164351851852,11.55600071,0.34799999,243.222297793233
"Comal_2020_19",30.00668,391,"1993-01-10",1,10,1993,0.427743055555556,11.47900009,2.382999897,243.222297793233
"Comal_2020_19",30.00668,391,"1993-01-11",1,11,1993,0.428333333333333,0.562000036,1.674000025,243.222297793233
"Comal_2020_19",30.00668,391,"1993-01-12",1,12,1993,0.428958333333333,4.168000221,0.35800001,243.222297793233
"Comal_2020_19",30.00668,391,"1993-01-13",1,13,1993,0.429618055555556,8.73500061,0,243.222297793233
"Comal_2020_19",30.00668,391,"1993-01-14",1,14,1993,0.430289351851852,4.208000183,0,243.222297793233
"Comal_2020_19",30.00668,391,"1993-01-15",1,15,1993,0.430983796296296,5.749000072,0,243.222297793233
"Comal_2020_19",30.00668,391,"1993-01-16",1,16,1993,0.431701388888889,10.68300056,0,243.222297793233
"Comal_2020_19",30.00668,391,"1993-01-17",1,17,1993,0.43244212962963,10.44300079,0,243.222297793233
"Comal_2020_19",30.00668,391,"1993-01-18",1,18,1993,0.433217592592593,12.97400093,5.044000149,243.222297793233
"Comal_2020_19",30.00668,391,"1993-01-19",1,19,1993,0.433993055555556,11.84600067,31.54700089,243.222297793233
"Comal_2020_19",30.00668,391,"1993-01-20",1,20,1993,0.434803240740741,4.571000099,4.613999844,243.222297793233
"Comal_2020_19",30.00668,391,"1993-01-21",1,21,1993,0.435625,10.6590004,0,243.222297793233
"Comal_2020_19",30.00668,391,"1993-01-22",1,22,1993,0.436469907407407,12.27400017,0,243.222297793233
"Comal_2020_19",30.00668,391,"1993-01-23",1,23,1993,0.437337962962963,13.42200089,0,243.222297793233
