"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Uvalde_2020_02",29.591111,482,"1993-01-01",1,1,1993,0.424872685185185,10.85400009,0.81400001,125.128710365857
"Uvalde_2020_02",29.591111,482,"1993-01-02",1,2,1993,0.425219907407407,3.727000237,0.462000012,125.128710365857
"Uvalde_2020_02",29.591111,482,"1993-01-03",1,3,1993,0.425601851851852,7.150000572,0.419999987,125.128710365857
"Uvalde_2020_02",29.591111,482,"1993-01-04",1,4,1993,0.426006944444444,12.31200027,0.349999994,125.128710365857
"Uvalde_2020_02",29.591111,482,"1993-01-05",1,5,1993,0.426435185185185,10.16500092,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1993-01-06",1,6,1993,0.426898148148148,7.177000523,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1993-01-07",1,7,1993,0.427384259259259,6.321000099,3.798000097,125.128710365857
"Uvalde_2020_02",29.591111,482,"1993-01-08",1,8,1993,0.427893518518518,12.3930006,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1993-01-09",1,9,1993,0.4284375,14.37900066,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1993-01-10",1,10,1993,0.428993055555556,11.42500019,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1993-01-11",1,11,1993,0.429583333333333,1.032000065,4.334000111,125.128710365857
"Uvalde_2020_02",29.591111,482,"1993-01-12",1,12,1993,0.430208333333333,3.975000143,0.572000027,125.128710365857
"Uvalde_2020_02",29.591111,482,"1993-01-13",1,13,1993,0.430833333333333,10.26600075,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1993-01-14",1,14,1993,0.43150462962963,6.786000252,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1993-01-15",1,15,1993,0.4321875,6.752000332,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1993-01-16",1,16,1993,0.432893518518519,10.52000046,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1993-01-17",1,17,1993,0.433622685185185,11.93300056,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1993-01-18",1,18,1993,0.434375,14.33200073,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1993-01-19",1,19,1993,0.435138888888889,13.83400059,1.059999943,125.128710365857
"Uvalde_2020_02",29.591111,482,"1993-01-20",1,20,1993,0.4359375,6.747000217,14.28800011,125.128710365857
"Uvalde_2020_02",29.591111,482,"1993-01-21",1,21,1993,0.436747685185185,10.47500038,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1993-01-22",1,22,1993,0.437581018518518,12.31600094,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1993-01-23",1,23,1993,0.438425925925926,13.12900066,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1993-01-24",1,24,1993,0.439305555555556,11.74600029,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1993-01-25",1,25,1993,0.440185185185185,5.862000465,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1993-01-26",1,26,1993,0.441087962962963,5.002000332,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1993-01-27",1,27,1993,0.442002314814815,7.156000137,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1993-01-28",1,28,1993,0.442939814814815,7.978000164,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1993-01-29",1,29,1993,0.443900462962963,8.601000786,0.444000006,125.128710365857
"Uvalde_2020_02",29.591111,482,"1993-01-30",1,30,1993,0.444861111111111,6.697000504,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1993-01-31",1,31,1993,0.445844907407407,5.529000282,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1993-02-01",2,1,1993,0.446851851851852,9.780000687,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1993-02-02",2,2,1993,0.447847222222222,10.49900055,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1993-02-03",2,3,1993,0.448865740740741,11.70800018,1.623999953,125.128710365857
"Uvalde_2020_02",29.591111,482,"1993-02-04",2,4,1993,0.449907407407407,12.65700054,4.718999863,125.128710365857
"Uvalde_2020_02",29.591111,482,"1993-02-05",2,5,1993,0.450960648148148,8.812000275,9.477000237,125.128710365857
"Uvalde_2020_02",29.591111,482,"1993-02-06",2,6,1993,0.452025462962963,6.479000092,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1993-02-07",2,7,1993,0.453090277777778,7.215000153,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1993-02-08",2,8,1993,0.454166666666667,8.509000778,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1993-02-09",2,9,1993,0.455266203703704,9.898000717,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1993-02-10",2,10,1993,0.456365740740741,11.80900097,9.001000404,125.128710365857
"Uvalde_2020_02",29.591111,482,"1993-02-11",2,11,1993,0.457476851851852,12.3560009,0.968999982,125.128710365857
"Uvalde_2020_02",29.591111,482,"1993-02-12",2,12,1993,0.458599537037037,10.3560009,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1993-02-13",2,13,1993,0.459733796296296,11.06400013,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1993-02-14",2,14,1993,0.460868055555556,13.8220005,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1993-02-15",2,15,1993,0.462013888888889,15.19900036,2.796000004,125.128710365857
"Uvalde_2020_02",29.591111,482,"1993-02-16",2,16,1993,0.463159722222222,14.91700077,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1993-02-17",2,17,1993,0.46431712962963,8.763000488,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1993-02-18",2,18,1993,0.465497685185185,6.590000153,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1993-02-19",2,19,1993,0.466666666666667,5.781000137,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1993-02-20",2,20,1993,0.467847222222222,9.586000443,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1993-02-21",2,21,1993,0.469027777777778,11.47000027,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1993-02-22",2,22,1993,0.470219907407407,15.29200077,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1993-02-23",2,23,1993,0.471412037037037,12.177001,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1993-02-24",2,24,1993,0.472615740740741,12.11700058,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1993-02-25",2,25,1993,0.473831018518519,16.46000099,0.456,125.128710365857
"Uvalde_2020_02",29.591111,482,"1993-02-26",2,26,1993,0.475046296296296,13.69000053,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1993-02-27",2,27,1993,0.476261574074074,11.29500008,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1993-02-28",2,28,1993,0.477476851851852,9.140000343,3.832000017,125.128710365857
"Uvalde_2020_02",29.591111,482,"1993-03-01",3,1,1993,0.478703703703704,10.10400009,10.42300034,125.128710365857
"Uvalde_2020_02",29.591111,482,"1993-03-02",3,2,1993,0.479918981481481,12.59800053,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1993-03-03",3,3,1993,0.481145833333333,12.84700108,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1993-03-04",3,4,1993,0.482372685185185,11.60100079,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1993-03-05",3,5,1993,0.483611111111111,11.48600101,1.963999987,125.128710365857
"Uvalde_2020_02",29.591111,482,"1993-03-06",3,6,1993,0.484849537037037,9.894000053,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1993-03-07",3,7,1993,0.486087962962963,12.60700035,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1993-03-08",3,8,1993,0.487326388888889,14.39800072,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1993-03-09",3,9,1993,0.488564814814815,16.84000015,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1993-03-10",3,10,1993,0.489814814814815,18.84600067,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1993-03-11",3,11,1993,0.491053240740741,17.38100052,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1993-03-12",3,12,1993,0.492303240740741,10.18100071,6.458000183,125.128710365857
"Uvalde_2020_02",29.591111,482,"1993-03-13",3,13,1993,0.493541666666667,0.957000017,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1993-03-14",3,14,1993,0.494791666666667,3.677000284,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1993-03-15",3,15,1993,0.496041666666667,7.110000134,0.640999973,125.128710365857
"Uvalde_2020_02",29.591111,482,"1993-03-16",3,16,1993,0.497291666666667,15.22900105,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1993-03-17",3,17,1993,0.498541666666667,20.49300003,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1993-03-18",3,18,1993,0.499780092592593,17.32400131,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1993-03-19",3,19,1993,0.501030092592593,16.10500145,0.938000023,125.128710365857
"Uvalde_2020_02",29.591111,482,"1993-03-20",3,20,1993,0.502280092592593,17.34800148,1.118999958,125.128710365857
"Uvalde_2020_02",29.591111,482,"1993-03-21",3,21,1993,0.503518518518519,16.09600067,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1993-03-22",3,22,1993,0.504768518518519,13.43100071,2.927999973,125.128710365857
"Uvalde_2020_02",29.591111,482,"1993-03-23",3,23,1993,0.506018518518519,16.96899986,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1993-03-24",3,24,1993,0.50724537037037,17.3560009,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1993-03-25",3,25,1993,0.50849537037037,19.59800148,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1993-03-26",3,26,1993,0.50974537037037,21.62100029,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1993-03-27",3,27,1993,0.510972222222222,20.34500122,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1993-03-28",3,28,1993,0.512210648148148,18.06400108,0.712000012,125.128710365857
"Uvalde_2020_02",29.591111,482,"1993-03-29",3,29,1993,0.513449074074074,22.19900131,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1993-03-30",3,30,1993,0.514675925925926,20.47100067,23.01399994,125.128710365857
"Uvalde_2020_02",29.591111,482,"1993-03-31",3,31,1993,0.515914351851852,18.47700119,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1993-04-01",4,1,1993,0.51712962962963,16.19600105,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1993-04-02",4,2,1993,0.518368055555556,15.50700092,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1993-04-03",4,3,1993,0.519583333333333,15.43600082,1.45599997,125.128710365857
"Uvalde_2020_02",29.591111,482,"1993-04-04",4,4,1993,0.520798611111111,16.48600006,2.448999882,125.128710365857
"Uvalde_2020_02",29.591111,482,"1993-04-05",4,5,1993,0.522013888888889,12.12500095,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1993-04-06",4,6,1993,0.523229166666667,13.0180006,0.463,125.128710365857
"Uvalde_2020_02",29.591111,482,"1993-04-07",4,7,1993,0.52443287037037,16.05000114,1.666000009,125.128710365857
"Uvalde_2020_02",29.591111,482,"1993-04-08",4,8,1993,0.525636574074074,20.10800171,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1993-04-09",4,9,1993,0.526840277777778,12.62900066,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1993-04-10",4,10,1993,0.528032407407407,14.66300106,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1993-04-11",4,11,1993,0.529224537037037,18.28500175,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1993-04-12",4,12,1993,0.530405092592593,23.23700142,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1993-04-13",4,13,1993,0.531585648148148,21.5150013,8.708999634,125.128710365857
