"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Sansaba_2020_01",31.28807,351,"2011-01-01",1,1,2011,0.419143518518519,7.102000237,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"2011-01-02",1,2,2011,0.419502314814815,1.103000045,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"2011-01-03",1,3,2011,0.419884259259259,3.204000235,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"2011-01-04",1,4,2011,0.420289351851852,8.622000694,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"2011-01-05",1,5,2011,0.420740740740741,8.575000763,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"2011-01-06",1,6,2011,0.421203703703704,7.717000484,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"2011-01-07",1,7,2011,0.421712962962963,7.695000172,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"2011-01-08",1,8,2011,0.42224537037037,9.647000313,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"2011-01-09",1,9,2011,0.422800925925926,7.696000576,36.02700043,64.9285882200651
"Sansaba_2020_01",31.28807,351,"2011-01-10",1,10,2011,0.423402777777778,4.819000244,7.214000225,64.9285882200651
"Sansaba_2020_01",31.28807,351,"2011-01-11",1,11,2011,0.42400462962963,-0.612000048,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"2011-01-12",1,12,2011,0.424652777777778,-1.778000116,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"2011-01-13",1,13,2011,0.425324074074074,-2.54700017,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"2011-01-14",1,14,2011,0.426018518518519,2.558000088,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"2011-01-15",1,15,2011,0.426736111111111,5.681000233,0.470999986,64.9285882200651
"Sansaba_2020_01",31.28807,351,"2011-01-16",1,16,2011,0.427476851851852,7.744000435,4.881999969,64.9285882200651
"Sansaba_2020_01",31.28807,351,"2011-01-17",1,17,2011,0.428240740740741,6.416000366,1.29400003,64.9285882200651
"Sansaba_2020_01",31.28807,351,"2011-01-18",1,18,2011,0.429027777777778,10.8010006,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"2011-01-19",1,19,2011,0.429837962962963,10.11100006,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"2011-01-20",1,20,2011,0.43068287037037,9.982000351,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"2011-01-21",1,21,2011,0.431527777777778,-1.343000054,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"2011-01-22",1,22,2011,0.432407407407407,2.786000013,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"2011-01-23",1,23,2011,0.433310185185185,7.726000309,0,64.9285882200651
