"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Hays_2021_54",29.957819,276,"2011-01-01",1,1,2011,0.423483796296296,13.12800026,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-01-02",1,2,2011,0.42380787037037,6.951000214,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-01-03",1,3,2011,0.424178240740741,6.505000114,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-01-04",1,4,2011,0.424571759259259,8.5,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-01-05",1,5,2011,0.424988425925926,13.03700066,1.248999953,157.098734978982
"Hays_2021_54",29.957819,276,"2011-01-06",1,6,2011,0.425439814814815,10.68300056,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-01-07",1,7,2011,0.425914351851852,10.8010006,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-01-08",1,8,2011,0.426412037037037,13.00900078,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-01-09",1,9,2011,0.426944444444444,10.4090004,39.42399979,157.098734978982
"Hays_2021_54",29.957819,276,"2011-01-10",1,10,2011,0.4275,7.399000168,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-01-11",1,11,2011,0.428078703703704,4.142000198,0.247999996,157.098734978982
"Hays_2021_54",29.957819,276,"2011-01-12",1,12,2011,0.42869212962963,2.191000223,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-01-13",1,13,2011,0.42931712962963,1.327000022,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-01-14",1,14,2011,0.429976851851852,2.832000017,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-01-15",1,15,2011,0.430648148148148,4.083000183,13.18500042,157.098734978982
"Hays_2021_54",29.957819,276,"2011-01-16",1,16,2011,0.431354166666667,9.144000053,18.54599953,157.098734978982
"Hays_2021_54",29.957819,276,"2011-01-17",1,17,2011,0.432083333333333,7.116000175,0.564999998,157.098734978982
"Hays_2021_54",29.957819,276,"2011-01-18",1,18,2011,0.432824074074074,11.26000023,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-01-19",1,19,2011,0.433587962962963,11.08500099,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-01-20",1,20,2011,0.434386574074074,10.79600048,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-01-21",1,21,2011,0.435208333333333,4.608000278,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-01-22",1,22,2011,0.436041666666667,3.82400012,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-01-23",1,23,2011,0.436886574074074,7.654000282,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-01-24",1,24,2011,0.43775462962963,8.272000313,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-01-25",1,25,2011,0.438645833333333,9.86000061,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-01-26",1,26,2011,0.439548611111111,6.366000175,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-01-27",1,27,2011,0.440462962962963,7.771000385,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-01-28",1,28,2011,0.441412037037037,10.87500095,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-01-29",1,29,2011,0.442361111111111,13.26100063,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-01-30",1,30,2011,0.443333333333333,17.30000114,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-01-31",1,31,2011,0.444328703703704,17.62800026,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-02-01",2,1,2011,0.445324074074074,12.83600044,5.204999924,157.098734978982
"Hays_2021_54",29.957819,276,"2011-02-02",2,2,2011,0.446342592592593,-3.278000116,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-02-03",2,3,2011,0.447372685185185,-6.193000317,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-02-04",2,4,2011,0.448425925925926,-5.534000397,2.250999928,157.098734978982
"Hays_2021_54",29.957819,276,"2011-02-05",2,5,2011,0.449467592592593,-0.546000004,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-02-06",2,6,2011,0.450543981481482,6.64800024,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-02-07",2,7,2011,0.45162037037037,11.95900059,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-02-08",2,8,2011,0.452708333333333,7.39400053,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-02-09",2,9,2011,0.453819444444444,8.285000801,4.419000149,157.098734978982
"Hays_2021_54",29.957819,276,"2011-02-10",2,10,2011,0.454930555555556,-2.93200016,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-02-11",2,11,2011,0.456041666666667,-0.631000042,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-02-12",2,12,2011,0.4571875,3.585000277,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-02-13",2,13,2011,0.458321759259259,7.356000423,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-02-14",2,14,2011,0.459467592592593,10.46100044,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-02-15",2,15,2011,0.460636574074074,14.14900112,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-02-16",2,16,2011,0.461793981481481,18.14300156,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-02-17",2,17,2011,0.462962962962963,18.57900047,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-02-18",2,18,2011,0.464143518518519,20.26800156,0.614000022,157.098734978982
"Hays_2021_54",29.957819,276,"2011-02-19",2,19,2011,0.465335648148148,19.82900047,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-02-20",2,20,2011,0.466527777777778,19.20900154,0.589999974,157.098734978982
"Hays_2021_54",29.957819,276,"2011-02-21",2,21,2011,0.467731481481481,21.4980011,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-02-22",2,22,2011,0.468923611111111,19.11100006,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-02-23",2,23,2011,0.470150462962963,14.45400047,0.338999987,157.098734978982
"Hays_2021_54",29.957819,276,"2011-02-24",2,24,2011,0.471365740740741,20.54100037,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-02-25",2,25,2011,0.472592592592593,17.73700142,2.904999971,157.098734978982
"Hays_2021_54",29.957819,276,"2011-02-26",2,26,2011,0.47380787037037,15.12500095,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-02-27",2,27,2011,0.475034722222222,19.94900131,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-02-28",2,28,2011,0.476273148148148,22.38500023,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-03-01",3,1,2011,0.477511574074074,13.34400082,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-03-02",3,2,2011,0.47875,13.75700092,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-03-03",3,3,2011,0.48,14.60300064,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-03-04",3,4,2011,0.48125,16.87600136,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-03-05",3,5,2011,0.4825,17.72200012,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-03-06",3,6,2011,0.48375,9.131999969,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-03-07",3,7,2011,0.485,10.5710001,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-03-08",3,8,2011,0.486261574074074,16.38400078,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-03-09",3,9,2011,0.487511574074074,19.48500061,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-03-10",3,10,2011,0.488784722222222,12.90500069,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-03-11",3,11,2011,0.490034722222222,12.31400013,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-03-12",3,12,2011,0.49130787037037,15.65300083,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-03-13",3,13,2011,0.492569444444444,20.90200043,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-03-14",3,14,2011,0.493831018518519,19.53700066,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-03-15",3,15,2011,0.495092592592593,14.78900051,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-03-16",3,16,2011,0.496365740740741,15.49200058,0.338999987,157.098734978982
"Hays_2021_54",29.957819,276,"2011-03-17",3,17,2011,0.497638888888889,19.48800087,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-03-18",3,18,2011,0.498888888888889,22.66800117,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-03-19",3,19,2011,0.500173611111111,23.26300049,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-03-20",3,20,2011,0.501435185185185,22.60500145,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-03-21",3,21,2011,0.502696759259259,21.47200012,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-03-22",3,22,2011,0.503958333333333,22.10000038,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-03-23",3,23,2011,0.505219907407407,22.09800148,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-03-24",3,24,2011,0.506481481481481,22.1590004,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-03-25",3,25,2011,0.50775462962963,21.10100174,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-03-26",3,26,2011,0.50900462962963,23.79900169,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-03-27",3,27,2011,0.510266203703704,23.02600098,0.029999999,157.098734978982
"Hays_2021_54",29.957819,276,"2011-03-28",3,28,2011,0.511527777777778,16.35000038,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-03-29",3,29,2011,0.512777777777778,15.59000111,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-03-30",3,30,2011,0.514039351851852,14.93800068,0.208000004,157.098734978982
"Hays_2021_54",29.957819,276,"2011-03-31",3,31,2011,0.515277777777778,11.91100025,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-04-01",4,1,2011,0.516527777777778,16.68700027,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-04-02",4,2,2011,0.517777777777778,24.18100166,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-04-03",4,3,2011,0.519016203703704,22.8920002,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-04-04",4,4,2011,0.52025462962963,24.16600037,0.293000013,157.098734978982
"Hays_2021_54",29.957819,276,"2011-04-05",4,5,2011,0.521481481481482,12.64600086,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-04-06",4,6,2011,0.522719907407407,13.75900078,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-04-07",4,7,2011,0.523946759259259,20.42500114,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-04-08",4,8,2011,0.525173611111111,23.85000038,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-04-09",4,9,2011,0.526400462962963,25.8900013,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-04-10",4,10,2011,0.527615740740741,26.23400116,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-04-11",4,11,2011,0.528819444444444,24.52900124,1.322999954,157.098734978982
"Hays_2021_54",29.957819,276,"2011-04-12",4,12,2011,0.530023148148148,17.8370018,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-04-13",4,13,2011,0.531226851851852,18.31599998,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-04-14",4,14,2011,0.532418981481481,20.04900169,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-04-15",4,15,2011,0.533611111111111,23.01000023,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-04-16",4,16,2011,0.534791666666667,17.86800003,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-04-17",4,17,2011,0.535972222222222,18.47900009,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-04-18",4,18,2011,0.537152777777778,20.3200016,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-04-19",4,19,2011,0.538310185185185,27.35700035,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-04-20",4,20,2011,0.539467592592593,27.0530014,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-04-21",4,21,2011,0.540625,26.38700104,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-04-22",4,22,2011,0.541759259259259,26.58600044,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-04-23",4,23,2011,0.542905092592593,27.47000122,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-04-24",4,24,2011,0.544027777777778,27.09700203,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-04-25",4,25,2011,0.545138888888889,26.77300072,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-04-26",4,26,2011,0.54625,26.91200066,0.456999987,157.098734978982
"Hays_2021_54",29.957819,276,"2011-04-27",4,27,2011,0.547361111111111,28.00100136,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-04-28",4,28,2011,0.5484375,20.59700012,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-04-29",4,29,2011,0.549525462962963,19.78000069,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-04-30",4,30,2011,0.550590277777778,23.15200043,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-05-01",5,1,2011,0.551666666666667,28.2840004,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-05-02",5,2,2011,0.552708333333333,20.60300064,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-05-03",5,3,2011,0.55375,10.1050005,0.449000001,157.098734978982
"Hays_2021_54",29.957819,276,"2011-05-04",5,4,2011,0.554780092592593,15.69100094,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-05-05",5,5,2011,0.555787037037037,17.64900017,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-05-06",5,6,2011,0.556782407407407,20.36600113,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-05-07",5,7,2011,0.557777777777778,23.21700096,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-05-08",5,8,2011,0.55875,26.64300156,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-05-09",5,9,2011,0.559722222222222,28.41600227,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-05-10",5,10,2011,0.560671296296296,28.4470005,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-05-11",5,11,2011,0.561608796296296,27.55000114,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-05-12",5,12,2011,0.562534722222222,26.79500198,3.164000034,157.098734978982
"Hays_2021_54",29.957819,276,"2011-05-13",5,13,2011,0.5634375,20.16300011,19.45899963,157.098734978982
"Hays_2021_54",29.957819,276,"2011-05-14",5,14,2011,0.56431712962963,22.35100174,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-05-15",5,15,2011,0.565196759259259,19.46000099,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-05-16",5,16,2011,0.566041666666667,19.95300102,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-05-17",5,17,2011,0.566886574074074,22.13100052,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-05-18",5,18,2011,0.567708333333333,22.90500069,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-05-19",5,19,2011,0.568518518518519,26.00000191,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-05-20",5,20,2011,0.569305555555556,24.6570015,0.938000023,157.098734978982
"Hays_2021_54",29.957819,276,"2011-05-21",5,21,2011,0.570069444444444,26.27500153,3.21600008,157.098734978982
"Hays_2021_54",29.957819,276,"2011-05-22",5,22,2011,0.570821759259259,28.35700226,0,157.098734978982
"Hays_2021_54",29.957819,276,"2011-05-23",5,23,2011,0.571550925925926,28.65100098,0,157.098734978982
