"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Harris_2020_03",29.877754,23,"2011-01-01",1,1,2011,0.423738425925926,18.20800018,0,215.973849449713
"Harris_2020_03",29.877754,23,"2011-01-02",1,2,2011,0.424074074074074,10.20700073,0,215.973849449713
"Harris_2020_03",29.877754,23,"2011-01-03",1,3,2011,0.424421296296296,8.102000237,0,215.973849449713
"Harris_2020_03",29.877754,23,"2011-01-04",1,4,2011,0.424814814814815,9.74200058,0,215.973849449713
"Harris_2020_03",29.877754,23,"2011-01-05",1,5,2011,0.425243055555556,16.38800049,25.03700066,215.973849449713
"Harris_2020_03",29.877754,23,"2011-01-06",1,6,2011,0.42568287037037,14.23500061,0,215.973849449713
"Harris_2020_03",29.877754,23,"2011-01-07",1,7,2011,0.426157407407407,12.68700027,0,215.973849449713
"Harris_2020_03",29.877754,23,"2011-01-08",1,8,2011,0.426655092592593,14.2310009,0,215.973849449713
"Harris_2020_03",29.877754,23,"2011-01-09",1,9,2011,0.4271875,12.90200043,11.00899982,215.973849449713
"Harris_2020_03",29.877754,23,"2011-01-10",1,10,2011,0.427743055555556,7.136000156,8.133000374,215.973849449713
"Harris_2020_03",29.877754,23,"2011-01-11",1,11,2011,0.428321759259259,4.032000065,0,215.973849449713
"Harris_2020_03",29.877754,23,"2011-01-12",1,12,2011,0.428923611111111,3.503000259,0,215.973849449713
"Harris_2020_03",29.877754,23,"2011-01-13",1,13,2011,0.429548611111111,3.014000177,0,215.973849449713
"Harris_2020_03",29.877754,23,"2011-01-14",1,14,2011,0.430196759259259,2.794000149,0,215.973849449713
"Harris_2020_03",29.877754,23,"2011-01-15",1,15,2011,0.43087962962963,8.30600071,0,215.973849449713
"Harris_2020_03",29.877754,23,"2011-01-16",1,16,2011,0.431585648148148,13.31300068,2.473999977,215.973849449713
"Harris_2020_03",29.877754,23,"2011-01-17",1,17,2011,0.432303240740741,12.88700104,26.92700005,215.973849449713
"Harris_2020_03",29.877754,23,"2011-01-18",1,18,2011,0.433043981481481,12.29200077,0,215.973849449713
"Harris_2020_03",29.877754,23,"2011-01-19",1,19,2011,0.43380787037037,11.69900036,0,215.973849449713
"Harris_2020_03",29.877754,23,"2011-01-20",1,20,2011,0.434606481481481,11.58700085,0,215.973849449713
"Harris_2020_03",29.877754,23,"2011-01-21",1,21,2011,0.435405092592593,9.055000305,0.5,215.973849449713
"Harris_2020_03",29.877754,23,"2011-01-22",1,22,2011,0.436238425925926,3.77300024,0,215.973849449713
"Harris_2020_03",29.877754,23,"2011-01-23",1,23,2011,0.437083333333333,7.527000427,0,215.973849449713
"Harris_2020_03",29.877754,23,"2011-01-24",1,24,2011,0.437951388888889,12.85300064,15.07499981,215.973849449713
"Harris_2020_03",29.877754,23,"2011-01-25",1,25,2011,0.438842592592593,9.884000778,22.52400017,215.973849449713
"Harris_2020_03",29.877754,23,"2011-01-26",1,26,2011,0.43974537037037,8.919000626,0,215.973849449713
"Harris_2020_03",29.877754,23,"2011-01-27",1,27,2011,0.440659722222222,9.118000031,0,215.973849449713
"Harris_2020_03",29.877754,23,"2011-01-28",1,28,2011,0.441597222222222,11.94100094,0,215.973849449713
