"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn"
"Bandera_2020_03",29.850369,469,2020-02-12,2,12,2020,0.457002314814815,4.59739971160889,14.8470001220703
"Bandera_2020_03",29.850369,469,2020-02-13,2,13,2020,0.458136574074074,9.10939979553223,0
"Bandera_2020_03",29.850369,469,2020-02-14,2,14,2020,0.459270833333333,6.24090003967285,0
"Bandera_2020_03",29.850369,469,2020-02-15,2,15,2020,0.460428240740741,6.81749963760376,0
"Bandera_2020_03",29.850369,469,2020-02-16,2,16,2020,0.461574074074074,9.04440021514893,0
"Bandera_2020_03",29.850369,469,2020-02-17,2,17,2020,0.462743055555556,16.0954990386963,0
"Bandera_2020_03",29.850369,469,2020-02-18,2,18,2020,0.463912037037037,19.7623996734619,0
"Bandera_2020_03",29.850369,469,2020-02-19,2,19,2020,0.465092592592593,13.3849000930786,0
"Bandera_2020_03",29.850369,469,2020-02-20,2,20,2020,0.466284722222222,7.53939962387085,4.78700017929077
"Bandera_2020_03",29.850369,469,2020-02-21,2,21,2020,0.467476851851852,4.23399972915649,0.398999989032745
"Bandera_2020_03",29.850369,469,2020-02-22,2,22,2020,0.468680555555556,6.16890001296997,0
"Bandera_2020_03",29.850369,469,2020-02-23,2,23,2020,0.469872685185185,10.0164995193481,0
"Bandera_2020_03",29.850369,469,2020-02-24,2,24,2020,0.471087962962963,14.5019998550415,0
"Bandera_2020_03",29.850369,469,2020-02-25,2,25,2020,0.472303240740741,12.511399269104,0
"Bandera_2020_03",29.850369,469,2020-02-26,2,26,2020,0.473518518518519,8.77689933776855,0
"Bandera_2020_03",29.850369,469,2020-02-27,2,27,2020,0.474733796296296,2.49300003051758,0
"Bandera_2020_03",29.850369,469,2020-02-28,2,28,2020,0.475972222222222,6.19849967956543,0
"Bandera_2020_03",29.850369,469,2020-02-29,2,29,2020,0.477199074074074,11.6894998550415,0
"Bandera_2020_03",29.850369,469,2020-03-01,3,1,2020,0.4784375,14.1939992904663,0
"Bandera_2020_03",29.850369,469,2020-03-02,3,2,2020,0.479675925925926,18.0683994293213,0
"Bandera_2020_03",29.850369,469,2020-03-03,3,3,2020,0.480914351851852,18.0628986358643,0
"Bandera_2020_03",29.850369,469,2020-03-04,3,4,2020,0.482152777777778,16.4755001068115,19.8530006408691
"Bandera_2020_03",29.850369,469,2020-03-05,3,5,2020,0.483402777777778,11.4563999176025,0.560999989509583
"Bandera_2020_03",29.850369,469,2020-03-06,3,6,2020,0.484664351851852,13.2333993911743,0
"Bandera_2020_03",29.850369,469,2020-03-07,3,7,2020,0.485914351851852,13.3610000610352,0
"Bandera_2020_03",29.850369,469,2020-03-08,3,8,2020,0.487152777777778,13.8368997573853,0.409999996423721
"Bandera_2020_03",29.850369,469,2020-03-09,3,9,2020,0.488414351851852,15.2883996963501,0.407999992370605
"Bandera_2020_03",29.850369,469,2020-03-10,3,10,2020,0.489675925925926,15.9623994827271,1.75100004673004
"Bandera_2020_03",29.850369,469,2020-03-11,3,11,2020,0.4909375,19.7019996643066,0
"Bandera_2020_03",29.850369,469,2020-03-12,3,12,2020,0.4921875,22.9214000701904,0
"Bandera_2020_03",29.850369,469,2020-03-13,3,13,2020,0.4934375,22.1124992370605,0
"Bandera_2020_03",29.850369,469,2020-03-14,3,14,2020,0.494699074074074,21.2003993988037,1.04799997806549
"Bandera_2020_03",29.850369,469,2020-03-15,3,15,2020,0.495960648148148,21.3934993743896,0.587999999523163
"Bandera_2020_03",29.850369,469,2020-03-16,3,16,2020,0.497233796296296,18.404899597168,16.011999130249
"Bandera_2020_03",29.850369,469,2020-03-17,3,17,2020,0.498483796296296,20.1978988647461,0
"Bandera_2020_03",29.850369,469,2020-03-18,3,18,2020,0.49974537037037,22.3659992218018,2.09200000762939
"Bandera_2020_03",29.850369,469,2020-03-19,3,19,2020,0.501006944444444,22.035400390625,0
"Bandera_2020_03",29.850369,469,2020-03-20,3,20,2020,0.502268518518519,18.6749992370605,2.51999998092651
"Bandera_2020_03",29.850369,469,2020-03-21,3,21,2020,0.503530092592593,10.9493999481201,2.44600009918213
"Bandera_2020_03",29.850369,469,2020-03-22,3,22,2020,0.504791666666667,8.95949935913086,10.8640003204346
"Bandera_2020_03",29.850369,469,2020-03-23,3,23,2020,0.506053240740741,13.9889993667603,1.23800003528595
"Bandera_2020_03",29.850369,469,2020-03-24,3,24,2020,0.507303240740741,19.9174995422363,0
"Bandera_2020_03",29.850369,469,2020-03-25,3,25,2020,0.508553240740741,20.8134994506836,0
"Bandera_2020_03",29.850369,469,2020-03-26,3,26,2020,0.509803240740741,21.7684993743896,0
"Bandera_2020_03",29.850369,469,2020-03-27,3,27,2020,0.511053240740741,23.7813987731934,0
"Bandera_2020_03",29.850369,469,2020-03-28,3,28,2020,0.512314814814815,23.3213996887207,0
"Bandera_2020_03",29.850369,469,2020-03-29,3,29,2020,0.513564814814815,15.4628992080688,0
"Bandera_2020_03",29.850369,469,2020-03-30,3,30,2020,0.514803240740741,16.9358997344971,0
"Bandera_2020_03",29.850369,469,2020-03-31,3,31,2020,0.516053240740741,17.1124000549316,0.0209999997168779
"Bandera_2020_03",29.850369,469,2020-04-01,4,1,2020,0.517291666666667,16.5763988494873,0
"Bandera_2020_03",29.850369,469,2020-04-02,4,2,2020,0.518518518518518,17.4013996124268,0
"Bandera_2020_03",29.850369,469,2020-04-03,4,3,2020,0.519768518518518,17.8204002380371,4.57100009918213
"Bandera_2020_03",29.850369,469,2020-04-04,4,4,2020,0.52099537037037,14.9674997329712,15.7250003814697
"Bandera_2020_03",29.850369,469,2020-04-05,4,5,2020,0.522210648148148,9.72039985656738,10.5699996948242
"Bandera_2020_03",29.850369,469,2020-04-06,4,6,2020,0.523449074074074,14.3214998245239,0.0790000036358833
"Bandera_2020_03",29.850369,469,2020-04-07,4,7,2020,0.524652777777778,17.8379001617432,0.00400000018998981
"Bandera_2020_03",29.850369,469,2020-04-08,4,8,2020,0.52587962962963,24.2188987731934,0
"Bandera_2020_03",29.850369,469,2020-04-09,4,9,2020,0.527094907407407,25.0768985748291,0
"Bandera_2020_03",29.850369,469,2020-04-10,4,10,2020,0.528298611111111,22.6444988250732,4.16099977493286
"Bandera_2020_03",29.850369,469,2020-04-11,4,11,2020,0.529502314814815,19.4113998413086,0.611999988555908
"Bandera_2020_03",29.850369,469,2020-04-12,4,12,2020,0.530694444444444,20.1943988800049,1.87999999523163
"Bandera_2020_03",29.850369,469,2020-04-13,4,13,2020,0.531898148148148,15.301399230957,0
"Bandera_2020_03",29.850369,469,2020-04-14,4,14,2020,0.533078703703704,11.3263998031616,0
"Bandera_2020_03",29.850369,469,2020-04-15,4,15,2020,0.534259259259259,9.56839942932129,0
"Bandera_2020_03",29.850369,469,2020-04-16,4,16,2020,0.535439814814815,12.1153993606567,0
"Bandera_2020_03",29.850369,469,2020-04-17,4,17,2020,0.536597222222222,15.4069995880127,0.158000007271767
"Bandera_2020_03",29.850369,469,2020-04-18,4,18,2020,0.537766203703704,16.0599002838135,0.310999989509583
"Bandera_2020_03",29.850369,469,2020-04-19,4,19,2020,0.538912037037037,14.0013999938965,0.679000020027161
"Bandera_2020_03",29.850369,469,2020-04-20,4,20,2020,0.540069444444444,19.7134990692139,0
"Bandera_2020_03",29.850369,469,2020-04-21,4,21,2020,0.541215277777778,21.1639995574951,0
"Bandera_2020_03",29.850369,469,2020-04-22,4,22,2020,0.542337962962963,20.729398727417,0.718999981880188
"Bandera_2020_03",29.850369,469,2020-04-23,4,23,2020,0.543460648148148,20.9615001678467,1.35199999809265
"Bandera_2020_03",29.850369,469,2020-04-24,4,24,2020,0.544583333333333,20.9249992370605,0
"Bandera_2020_03",29.850369,469,2020-04-25,4,25,2020,0.545694444444444,24.1728992462158,0
"Bandera_2020_03",29.850369,469,2020-04-26,4,26,2020,0.546782407407407,17.1229000091553,0
"Bandera_2020_03",29.850369,469,2020-04-27,4,27,2020,0.547881944444444,18.888500213623,0
"Bandera_2020_03",29.850369,469,2020-04-28,4,28,2020,0.548958333333333,22.7159996032715,1.05099999904633
"Bandera_2020_03",29.850369,469,2020-04-29,4,29,2020,0.550023148148148,24.9354991912842,0
"Bandera_2020_03",29.850369,469,2020-04-30,4,30,2020,0.551087962962963,17.8360004425049,0
"Bandera_2020_03",29.850369,469,2020-05-01,5,1,2020,0.55212962962963,20.3494987487793,0
"Bandera_2020_03",29.850369,469,2020-05-02,5,2,2020,0.553171296296296,23.7708988189697,0
"Bandera_2020_03",29.850369,469,2020-05-03,5,3,2020,0.554201388888889,25.4388999938965,0
"Bandera_2020_03",29.850369,469,2020-05-04,5,4,2020,0.555219907407407,26.1183986663818,0
"Bandera_2020_03",29.850369,469,2020-05-05,5,5,2020,0.556215277777778,26.9539985656738,0
"Bandera_2020_03",29.850369,469,2020-05-06,5,6,2020,0.557199074074074,21.4158992767334,0
"Bandera_2020_03",29.850369,469,2020-05-07,5,7,2020,0.558194444444444,21.6318988800049,0
"Bandera_2020_03",29.850369,469,2020-05-08,5,8,2020,0.559155092592593,22.9578990936279,0
"Bandera_2020_03",29.850369,469,2020-05-09,5,9,2020,0.560092592592593,18.7794990539551,0
"Bandera_2020_03",29.850369,469,2020-05-10,5,10,2020,0.561030092592593,18.1094989776611,0
"Bandera_2020_03",29.850369,469,2020-05-11,5,11,2020,0.561956018518519,19.5249004364014,0
"Bandera_2020_03",29.850369,469,2020-05-12,5,12,2020,0.562858796296296,20.9364986419678,0
"Bandera_2020_03",29.850369,469,2020-05-13,5,13,2020,0.56375,23.1823997497559,0
"Bandera_2020_03",29.850369,469,2020-05-14,5,14,2020,0.56462962962963,23.666898727417,22.3159999847412
"Bandera_2020_03",29.850369,469,2020-05-15,5,15,2020,0.565486111111111,23.7553997039795,0
"Bandera_2020_03",29.850369,469,2020-05-16,5,16,2020,0.566331018518519,22.5129985809326,37.2929992675781
"Bandera_2020_03",29.850369,469,2020-05-17,5,17,2020,0.567152777777778,21.1578998565674,0
"Bandera_2020_03",29.850369,469,2020-05-18,5,18,2020,0.567951388888889,23.4693984985352,0
"Bandera_2020_03",29.850369,469,2020-05-19,5,19,2020,0.56875,25.3330001831055,0
"Bandera_2020_03",29.850369,469,2020-05-20,5,20,2020,0.569513888888889,26.8739986419678,0
"Bandera_2020_03",29.850369,469,2020-05-21,5,21,2020,0.570266203703704,26.0054988861084,15.0570001602173
"Bandera_2020_03",29.850369,469,2020-05-22,5,22,2020,0.571006944444444,25.4573993682861,0.272000014781952
"Bandera_2020_03",29.850369,469,2020-05-23,5,23,2020,0.571712962962963,27.689998626709,0
"Bandera_2020_03",29.850369,469,2020-05-24,5,24,2020,0.572407407407407,24.7188987731934,18.4419994354248
"Bandera_2020_03",29.850369,469,2020-05-25,5,25,2020,0.573078703703704,23.6878986358643,33.9640007019043
"Bandera_2020_03",29.850369,469,2020-05-26,5,26,2020,0.573726851851852,20.8998985290527,2.90499997138977
"Bandera_2020_03",29.850369,469,2020-05-27,5,27,2020,0.574351851851852,22.0503997802734,0
"Bandera_2020_03",29.850369,469,2020-05-28,5,28,2020,0.574965277777778,23.7073993682861,13.9350004196167
"Bandera_2020_03",29.850369,469,2020-05-29,5,29,2020,0.575555555555555,23.9098987579346,7.87799978256226
"Bandera_2020_03",29.850369,469,2020-05-30,5,30,2020,0.576111111111111,21.6194000244141,0
"Bandera_2020_03",29.850369,469,2020-05-31,5,31,2020,0.576643518518518,22.2339992523193,0.137999996542931
"Bandera_2020_03",29.850369,469,2020-06-01,6,1,2020,0.577175925925926,22.7203998565674,16.5020008087158
"Bandera_2020_03",29.850369,469,2020-06-02,6,2,2020,0.577662037037037,22.4853992462158,2.85999989509583
"Bandera_2020_03",29.850369,469,2020-06-03,6,3,2020,0.578125,24.3183994293213,1.87699997425079
"Bandera_2020_03",29.850369,469,2020-06-04,6,4,2020,0.578576388888889,25.8438987731934,0
"Bandera_2020_03",29.850369,469,2020-06-05,6,5,2020,0.578993055555556,26.664400100708,0
"Bandera_2020_03",29.850369,469,2020-06-06,6,6,2020,0.579398148148148,25.6905002593994,0
"Bandera_2020_03",29.850369,469,2020-06-07,6,7,2020,0.579756944444444,25.6959991455078,0
"Bandera_2020_03",29.850369,469,2020-06-08,6,8,2020,0.580104166666667,26.734899520874,0
"Bandera_2020_03",29.850369,469,2020-06-09,6,9,2020,0.580428240740741,28.1153984069824,0
"Bandera_2020_03",29.850369,469,2020-06-10,6,10,2020,0.580717592592593,25.9909992218018,0
"Bandera_2020_03",29.850369,469,2020-06-11,6,11,2020,0.58099537037037,22.4699001312256,0
"Bandera_2020_03",29.850369,469,2020-06-12,6,12,2020,0.581238425925926,22.9629001617432,0
"Bandera_2020_03",29.850369,469,2020-06-13,6,13,2020,0.581446759259259,23.0014991760254,0
"Bandera_2020_03",29.850369,469,2020-06-14,6,14,2020,0.581631944444444,23.127498626709,0
"Bandera_2020_03",29.850369,469,2020-06-15,6,15,2020,0.581793981481482,23.30539894104,0
"Bandera_2020_03",29.850369,469,2020-06-16,6,16,2020,0.58193287037037,24.627498626709,1.65400004386902
"Bandera_2020_03",29.850369,469,2020-06-17,6,17,2020,0.582037037037037,26.2759990692139,1.27100002765656
"Bandera_2020_03",29.850369,469,2020-06-18,6,18,2020,0.582118055555556,26.8268985748291,0
"Bandera_2020_03",29.850369,469,2020-06-19,6,19,2020,0.582175925925926,27.2985000610352,0
"Bandera_2020_03",29.850369,469,2020-06-20,6,20,2020,0.582199074074074,27.8803997039795,0.629000008106232
"Bandera_2020_03",29.850369,469,2020-06-21,6,21,2020,0.582199074074074,28.0173988342285,0
"Bandera_2020_03",29.850369,469,2020-06-22,6,22,2020,0.582164351851852,28.5494995117188,0
"Bandera_2020_03",29.850369,469,2020-06-23,6,23,2020,0.582118055555556,27.0548992156982,0.00899999961256981
"Bandera_2020_03",29.850369,469,2020-06-24,6,24,2020,0.582037037037037,24.730899810791,1.91199994087219
"Bandera_2020_03",29.850369,469,2020-06-25,6,25,2020,0.58193287037037,24.4214992523193,0
"Bandera_2020_03",29.850369,469,2020-06-26,6,26,2020,0.581793981481482,26.9354991912842,0
"Bandera_2020_03",29.850369,469,2020-06-27,6,27,2020,0.58162037037037,24.8193988800049,6.71199989318848
"Bandera_2020_03",29.850369,469,2020-06-28,6,28,2020,0.581446759259259,26.6353988647461,12.2659997940063
"Bandera_2020_03",29.850369,469,2020-06-29,6,29,2020,0.581226851851852,27.3193988800049,0.296000003814697
"Bandera_2020_03",29.850369,469,2020-06-30,6,30,2020,0.580983796296296,26.7698993682861,0
"Bandera_2020_03",29.850369,469,2020-07-01,7,1,2020,0.580717592592593,28.6279983520508,0
"Bandera_2020_03",29.850369,469,2020-07-02,7,2,2020,0.580428240740741,27.619499206543,4.73000001907349
"Bandera_2020_03",29.850369,469,2020-07-03,7,3,2020,0.580104166666667,28.2738990783691,0
"Bandera_2020_03",29.850369,469,2020-07-04,7,4,2020,0.579768518518519,28.2194995880127,0
"Bandera_2020_03",29.850369,469,2020-07-05,7,5,2020,0.579398148148148,29.3158988952637,0
"Bandera_2020_03",29.850369,469,2020-07-06,7,6,2020,0.578993055555556,30.4044990539551,0
"Bandera_2020_03",29.850369,469,2020-07-07,7,7,2020,0.578576388888889,29.2179985046387,0
"Bandera_2020_03",29.850369,469,2020-07-08,7,8,2020,0.578136574074074,29.480899810791,0
"Bandera_2020_03",29.850369,469,2020-07-09,7,9,2020,0.577662037037037,29.7379989624023,0
"Bandera_2020_03",29.850369,469,2020-07-10,7,10,2020,0.577175925925926,29.2134990692139,0
"Bandera_2020_03",29.850369,469,2020-07-11,7,11,2020,0.576666666666667,29.9308986663818,0
"Bandera_2020_03",29.850369,469,2020-07-12,7,12,2020,0.576134259259259,30.6665000915527,0
"Bandera_2020_03",29.850369,469,2020-07-13,7,13,2020,0.57556712962963,31.0953998565674,0
"Bandera_2020_03",29.850369,469,2020-07-14,7,14,2020,0.574988425925926,31.6679992675781,0
"Bandera_2020_03",29.850369,469,2020-07-15,7,15,2020,0.574386574074074,30.5733985900879,0
"Bandera_2020_03",29.850369,469,2020-07-16,7,16,2020,0.573761574074074,29.2663993835449,0
"Bandera_2020_03",29.850369,469,2020-07-17,7,17,2020,0.573113425925926,29.0564994812012,0
"Bandera_2020_03",29.850369,469,2020-07-18,7,18,2020,0.572453703703704,28.7808990478516,0
"Bandera_2020_03",29.850369,469,2020-07-19,7,19,2020,0.571770833333333,27.8979988098145,0.279000014066696
"Bandera_2020_03",29.850369,469,2020-07-20,7,20,2020,0.571064814814815,27.9413986206055,0
"Bandera_2020_03",29.850369,469,2020-07-21,7,21,2020,0.570335648148148,28.6753997802734,0
"Bandera_2020_03",29.850369,469,2020-07-22,7,22,2020,0.569583333333333,28.6808986663818,0
"Bandera_2020_03",29.850369,469,2020-07-23,7,23,2020,0.568819444444444,29.6778984069824,0
"Bandera_2020_03",29.850369,469,2020-07-24,7,24,2020,0.568043981481481,29.4039993286133,0
"Bandera_2020_03",29.850369,469,2020-07-25,7,25,2020,0.56724537037037,29.1023998260498,0
"Bandera_2020_03",29.850369,469,2020-07-26,7,26,2020,0.566435185185185,27.6253986358643,6.43699979782104
"Bandera_2020_03",29.850369,469,2020-07-27,7,27,2020,0.565601851851852,27.6954002380371,6.04699993133545
"Bandera_2020_03",29.850369,469,2020-07-28,7,28,2020,0.564756944444444,28.3969993591309,0
"Bandera_2020_03",29.850369,469,2020-07-29,7,29,2020,0.563888888888889,28.0904998779297,0
"Bandera_2020_03",29.850369,469,2020-07-30,7,30,2020,0.562997685185185,28.4169998168945,0
"Bandera_2020_03",29.850369,469,2020-07-31,7,31,2020,0.562106481481481,28.1959991455078,0
"Bandera_2020_03",29.850369,469,2020-08-01,8,1,2020,0.561203703703704,28.5768985748291,33.5419998168945
"Bandera_2020_03",29.850369,469,2020-08-02,8,2,2020,0.560277777777778,27.798999786377,0
"Bandera_2020_03",29.850369,469,2020-08-03,8,3,2020,0.559340277777778,27.4953994750977,0.0920000001788139
"Bandera_2020_03",29.850369,469,2020-08-04,8,4,2020,0.558391203703704,27.3668994903564,2.07399988174438
"Bandera_2020_03",29.850369,469,2020-08-05,8,5,2020,0.557418981481482,27.5949993133545,0
"Bandera_2020_03",29.850369,469,2020-08-06,8,6,2020,0.556446759259259,28.6794986724854,0
"Bandera_2020_03",29.850369,469,2020-08-07,8,7,2020,0.555462962962963,29.1198997497559,0
"Bandera_2020_03",29.850369,469,2020-08-08,8,8,2020,0.554456018518518,28.5844993591309,0
"Bandera_2020_03",29.850369,469,2020-08-09,8,9,2020,0.553449074074074,28.7424983978271,0
"Bandera_2020_03",29.850369,469,2020-08-10,8,10,2020,0.552418981481481,28.9580001831055,0
"Bandera_2020_03",29.850369,469,2020-08-11,8,11,2020,0.551388888888889,29.7609996795654,0
"Bandera_2020_03",29.850369,469,2020-08-12,8,12,2020,0.550335648148148,29.8799991607666,0
"Bandera_2020_03",29.850369,469,2020-08-13,8,13,2020,0.549293981481481,30.025899887085,0
"Bandera_2020_03",29.850369,469,2020-08-14,8,14,2020,0.548229166666667,30.0018997192383,0
"Bandera_2020_03",29.850369,469,2020-08-15,8,15,2020,0.547152777777778,30.949499130249,0
"Bandera_2020_03",29.850369,469,2020-08-16,8,16,2020,0.546064814814815,30.8934993743896,0
"Bandera_2020_03",29.850369,469,2020-08-17,8,17,2020,0.544976851851852,29.7178993225098,0
"Bandera_2020_03",29.850369,469,2020-08-18,8,18,2020,0.543877314814815,25.4914989471436,0.0540000014007092
"Bandera_2020_03",29.850369,469,2020-08-19,8,19,2020,0.542766203703704,28.0154991149902,0.377000004053116
"Bandera_2020_03",29.850369,469,2020-08-20,8,20,2020,0.541655092592593,27.396900177002,0
"Bandera_2020_03",29.850369,469,2020-08-21,8,21,2020,0.540532407407407,27.8894996643066,0
"Bandera_2020_03",29.850369,469,2020-08-22,8,22,2020,0.539398148148148,28.371898651123,0
"Bandera_2020_03",29.850369,469,2020-08-23,8,23,2020,0.538263888888889,26.5269985198975,0
"Bandera_2020_03",29.850369,469,2020-08-24,8,24,2020,0.537118055555556,26.7433986663818,0
"Bandera_2020_03",29.850369,469,2020-08-25,8,25,2020,0.535972222222222,27.0354995727539,0
"Bandera_2020_03",29.850369,469,2020-08-26,8,26,2020,0.534814814814815,27.503999710083,0
"Bandera_2020_03",29.850369,469,2020-08-27,8,27,2020,0.533657407407407,28.1714000701904,0
"Bandera_2020_03",29.850369,469,2020-08-28,8,28,2020,0.532476851851852,29.0509986877441,0.305000007152557
"Bandera_2020_03",29.850369,469,2020-08-29,8,29,2020,0.53130787037037,31.1128997802734,0
"Bandera_2020_03",29.850369,469,2020-08-30,8,30,2020,0.530127314814815,30.5753993988037,0
"Bandera_2020_03",29.850369,469,2020-08-31,8,31,2020,0.528958333333333,30.1414985656738,0
"Bandera_2020_03",29.850369,469,2020-09-01,9,1,2020,0.527766203703704,30.9819984436035,0
"Bandera_2020_03",29.850369,469,2020-09-02,9,2,2020,0.526574074074074,28.9253997802734,0
"Bandera_2020_03",29.850369,469,2020-09-03,9,3,2020,0.525381944444444,27.2604999542236,0.17399999499321
"Bandera_2020_03",29.850369,469,2020-09-04,9,4,2020,0.524178240740741,27.7923984527588,35.2939987182617
"Bandera_2020_03",29.850369,469,2020-09-05,9,5,2020,0.522962962962963,25.7834987640381,0.569000005722046
"Bandera_2020_03",29.850369,469,2020-09-06,9,6,2020,0.521759259259259,24.3649997711182,16.2789993286133
"Bandera_2020_03",29.850369,469,2020-09-07,9,7,2020,0.520543981481482,25.2614994049072,0.0979999974370003
"Bandera_2020_03",29.850369,469,2020-09-08,9,8,2020,0.519328703703704,25.2859992980957,1.07599997520447
"Bandera_2020_03",29.850369,469,2020-09-09,9,9,2020,0.518125,26.7684993743896,4.34299993515015
"Bandera_2020_03",29.850369,469,2020-09-10,9,10,2020,0.516898148148148,18.826000213623,4.71799993515015
"Bandera_2020_03",29.850369,469,2020-09-11,9,11,2020,0.515671296296296,14.0815000534058,0.791000008583069
"Bandera_2020_03",29.850369,469,2020-09-12,9,12,2020,0.514444444444444,19.9583988189697,0
"Bandera_2020_03",29.850369,469,2020-09-13,9,13,2020,0.513217592592593,24.871898651123,0
"Bandera_2020_03",29.850369,469,2020-09-14,9,14,2020,0.511990740740741,25.7848987579346,5.19500017166138
"Bandera_2020_03",29.850369,469,2020-09-15,9,15,2020,0.510752314814815,24.3333988189697,0
"Bandera_2020_03",29.850369,469,2020-09-16,9,16,2020,0.509525462962963,24.3583984375,0
"Bandera_2020_03",29.850369,469,2020-09-17,9,17,2020,0.508298611111111,24.0859985351562,0
"Bandera_2020_03",29.850369,469,2020-09-18,9,18,2020,0.507060185185185,23.0304985046387,0
"Bandera_2020_03",29.850369,469,2020-09-19,9,19,2020,0.505810185185185,22.5283985137939,0
"Bandera_2020_03",29.850369,469,2020-09-20,9,20,2020,0.504583333333333,20.084400177002,0
"Bandera_2020_03",29.850369,469,2020-09-21,9,21,2020,0.503333333333333,20.8113994598389,1.49800002574921
"Bandera_2020_03",29.850369,469,2020-09-22,9,22,2020,0.502094907407407,22.221399307251,0
"Bandera_2020_03",29.850369,469,2020-09-23,9,23,2020,0.500856481481481,22.8893985748291,0
"Bandera_2020_03",29.850369,469,2020-09-24,9,24,2020,0.499618055555556,20.5340003967285,0
"Bandera_2020_03",29.850369,469,2020-09-25,9,25,2020,0.498368055555556,21.3179988861084,0
