"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn"
"2020eco_Sansaba",31.28807,351,2020-02-23,2,23,2020,0.468009259259259,11.1139001846313,0
"2020eco_Sansaba",31.28807,351,2020-02-24,2,24,2020,0.469282407407407,12.9294996261597,0
"2020eco_Sansaba",31.28807,351,2020-02-25,2,25,2020,0.470578703703704,13.1440000534058,0
"2020eco_Sansaba",31.28807,351,2020-02-26,2,26,2020,0.471863425925926,8.50990009307861,0
"2020eco_Sansaba",31.28807,351,2020-02-27,2,27,2020,0.473159722222222,1.92539989948273,0
"2020eco_Sansaba",31.28807,351,2020-02-28,2,28,2020,0.474456018518518,5.76449966430664,0
"2020eco_Sansaba",31.28807,351,2020-02-29,2,29,2020,0.475763888888889,10.6314992904663,0
"2020eco_Sansaba",31.28807,351,2020-03-01,3,1,2020,0.477083333333333,13.2873992919922,0
"2020eco_Sansaba",31.28807,351,2020-03-02,3,2,2020,0.478391203703704,17.7729988098145,0
"2020eco_Sansaba",31.28807,351,2020-03-03,3,3,2020,0.479699074074074,17.7314987182617,0
"2020eco_Sansaba",31.28807,351,2020-03-04,3,4,2020,0.481018518518519,17.6408996582031,18.6389999389648
"2020eco_Sansaba",31.28807,351,2020-03-05,3,5,2020,0.482337962962963,10.230899810791,11.7489995956421
"2020eco_Sansaba",31.28807,351,2020-03-06,3,6,2020,0.483657407407407,13.5099000930786,0
"2020eco_Sansaba",31.28807,351,2020-03-07,3,7,2020,0.484988425925926,11.9214992523193,0
"2020eco_Sansaba",31.28807,351,2020-03-08,3,8,2020,0.486319444444444,13.1223993301392,0
"2020eco_Sansaba",31.28807,351,2020-03-09,3,9,2020,0.487638888888889,15.9484996795654,0
"2020eco_Sansaba",31.28807,351,2020-03-10,3,10,2020,0.488981481481481,17.1338996887207,0
"2020eco_Sansaba",31.28807,351,2020-03-11,3,11,2020,0.4903125,19.5928993225098,0
"2020eco_Sansaba",31.28807,351,2020-03-12,3,12,2020,0.491631944444444,22.5318984985352,0
"2020eco_Sansaba",31.28807,351,2020-03-13,3,13,2020,0.492974537037037,22.390998840332,0
"2020eco_Sansaba",31.28807,351,2020-03-14,3,14,2020,0.494305555555556,21.2880001068115,0
"2020eco_Sansaba",31.28807,351,2020-03-15,3,15,2020,0.495648148148148,18.570499420166,0
"2020eco_Sansaba",31.28807,351,2020-03-16,3,16,2020,0.496979166666667,14.3248996734619,13.6709995269775
"2020eco_Sansaba",31.28807,351,2020-03-17,3,17,2020,0.498310185185185,18.8079986572266,0.61599999666214
