"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn"
"2021eco_Burnet12",30.824885,360,2020-01-01,1,1,2020,0.420555555555556,5.82500028610229,0
"2021eco_Burnet12",30.824885,360,2020-01-02,1,2,2020,0.420902777777778,10.1460008621216,0
"2021eco_Burnet12",30.824885,360,2020-01-03,1,3,2020,0.421261574074074,10.7280006408691,0
"2021eco_Burnet12",30.824885,360,2020-01-04,1,4,2020,0.421655092592593,8.51000022888184,0
"2021eco_Burnet12",30.824885,360,2020-01-05,1,5,2020,0.422083333333333,10.6780004501343,0
"2021eco_Burnet12",30.824885,360,2020-01-06,1,6,2020,0.422546296296296,13.2390003204346,0
"2021eco_Burnet12",30.824885,360,2020-01-07,1,7,2020,0.423020833333333,11.9160003662109,0
"2021eco_Burnet12",30.824885,360,2020-01-08,1,8,2020,0.423541666666667,8.85300064086914,0
"2021eco_Burnet12",30.824885,360,2020-01-09,1,9,2020,0.424074074074074,8.97700023651123,0
"2021eco_Burnet12",30.824885,360,2020-01-10,1,10,2020,0.424641203703704,19.2110004425049,0
"2021eco_Burnet12",30.824885,360,2020-01-11,1,11,2020,0.425243055555556,13.4930009841919,20.4839992523193
"2021eco_Burnet12",30.824885,360,2020-01-12,1,12,2020,0.425856481481482,6.3120002746582,0
"2021eco_Burnet12",30.824885,360,2020-01-13,1,13,2020,0.42650462962963,8.59700012207031,0
"2021eco_Burnet12",30.824885,360,2020-01-14,1,14,2020,0.427175925925926,13.956000328064,0.321999996900558
"2021eco_Burnet12",30.824885,360,2020-01-15,1,15,2020,0.42787037037037,19.4750003814697,0
"2021eco_Burnet12",30.824885,360,2020-01-16,1,16,2020,0.428587962962963,19.2940006256104,1.35399997234344
"2021eco_Burnet12",30.824885,360,2020-01-17,1,17,2020,0.429328703703704,9.67100048065186,4.5149998664856
"2021eco_Burnet12",30.824885,360,2020-01-18,1,18,2020,0.430104166666667,11.0230007171631,3.05200004577637
"2021eco_Burnet12",30.824885,360,2020-01-19,1,19,2020,0.430891203703704,9.64400005340576,0
"2021eco_Burnet12",30.824885,360,2020-01-20,1,20,2020,0.431701388888889,5.84500026702881,0
"2021eco_Burnet12",30.824885,360,2020-01-21,1,21,2020,0.432534722222222,7.05700016021729,0
"2021eco_Burnet12",30.824885,360,2020-01-22,1,22,2020,0.433402777777778,9.95000076293945,4.07000017166138
"2021eco_Burnet12",30.824885,360,2020-01-23,1,23,2020,0.434270833333333,9.85100078582764,6.01300001144409
"2021eco_Burnet12",30.824885,360,2020-01-24,1,24,2020,0.435162037037037,9.13400077819824,0
"2021eco_Burnet12",30.824885,360,2020-01-25,1,25,2020,0.436076388888889,10.0880002975464,0
"2021eco_Burnet12",30.824885,360,2020-01-26,1,26,2020,0.437013888888889,11.2170009613037,0
"2021eco_Burnet12",30.824885,360,2020-01-27,1,27,2020,0.437962962962963,13.9380006790161,0
"2021eco_Burnet12",30.824885,360,2020-01-28,1,28,2020,0.438935185185185,12.939001083374,18.3899993896484
"2021eco_Burnet12",30.824885,360,2020-01-29,1,29,2020,0.439918981481481,11.3330001831055,0
"2021eco_Burnet12",30.824885,360,2020-01-30,1,30,2020,0.440914351851852,8.83700084686279,0
"2021eco_Burnet12",30.824885,360,2020-01-31,1,31,2020,0.441944444444444,5.45500040054321,0
"2021eco_Burnet12",30.824885,360,2020-02-01,2,1,2020,0.442974537037037,6.98999977111816,0
"2021eco_Burnet12",30.824885,360,2020-02-02,2,2,2020,0.444016203703704,10.9834995269775,0
"2021eco_Burnet12",30.824885,360,2020-02-03,2,3,2020,0.445081018518519,14.0864992141724,0
"2021eco_Burnet12",30.824885,360,2020-02-04,2,4,2020,0.446157407407407,15.6173992156982,0.395999997854233
"2021eco_Burnet12",30.824885,360,2020-02-05,2,5,2020,0.447256944444444,11.1209001541138,0.587000012397766
"2021eco_Burnet12",30.824885,360,2020-02-06,2,6,2020,0.448356481481481,-0.0608999989926815,0
"2021eco_Burnet12",30.824885,360,2020-02-07,2,7,2020,0.449467592592593,3.68089985847473,0
"2021eco_Burnet12",30.824885,360,2020-02-08,2,8,2020,0.450590277777778,10.0053997039795,0
"2021eco_Burnet12",30.824885,360,2020-02-09,2,9,2020,0.451724537037037,10.9285001754761,0
"2021eco_Burnet12",30.824885,360,2020-02-10,2,10,2020,0.452881944444444,18.263500213623,0.179000005125999
"2021eco_Burnet12",30.824885,360,2020-02-11,2,11,2020,0.454039351851852,9.2519998550415,3.33500003814697
"2021eco_Burnet12",30.824885,360,2020-02-12,2,12,2020,0.455208333333333,4.7548999786377,60.484001159668
"2021eco_Burnet12",30.824885,360,2020-02-13,2,13,2020,0.456388888888889,7.84889984130859,0
"2021eco_Burnet12",30.824885,360,2020-02-14,2,14,2020,0.457581018518519,3.70099997520447,0
"2021eco_Burnet12",30.824885,360,2020-02-15,2,15,2020,0.458773148148148,5.37349987030029,0
"2021eco_Burnet12",30.824885,360,2020-02-16,2,16,2020,0.459976851851852,9.10639953613281,0
"2021eco_Burnet12",30.824885,360,2020-02-17,2,17,2020,0.46119212962963,16.9489994049072,0
"2021eco_Burnet12",30.824885,360,2020-02-18,2,18,2020,0.462407407407407,21.1519985198975,0
"2021eco_Burnet12",30.824885,360,2020-02-19,2,19,2020,0.463634259259259,13.5488996505737,1.65600001811981
"2021eco_Burnet12",30.824885,360,2020-02-20,2,20,2020,0.464872685185185,6.60449981689453,7.76399993896484
"2021eco_Burnet12",30.824885,360,2020-02-21,2,21,2020,0.466122685185185,4.8294997215271,1.02199995517731
"2021eco_Burnet12",30.824885,360,2020-02-22,2,22,2020,0.467361111111111,5.22599983215332,0
"2021eco_Burnet12",30.824885,360,2020-02-23,2,23,2020,0.468611111111111,10.8713998794556,0
"2021eco_Burnet12",30.824885,360,2020-02-24,2,24,2020,0.469872685185185,14.0260000228882,0
"2021eco_Burnet12",30.824885,360,2020-02-25,2,25,2020,0.471134259259259,12.8458995819092,0
"2021eco_Burnet12",30.824885,360,2020-02-26,2,26,2020,0.472407407407407,9.23950004577637,0
"2021eco_Burnet12",30.824885,360,2020-02-27,2,27,2020,0.473680555555556,2.45799994468689,0
"2021eco_Burnet12",30.824885,360,2020-02-28,2,28,2020,0.474953703703704,5.53639984130859,0
"2021eco_Burnet12",30.824885,360,2020-02-29,2,29,2020,0.476238425925926,11.7255001068115,0
"2021eco_Burnet12",30.824885,360,2020-03-01,3,1,2020,0.477511574074074,13.7548999786377,0
"2021eco_Burnet12",30.824885,360,2020-03-02,3,2,2020,0.478796296296296,18.6549987792969,0
"2021eco_Burnet12",30.824885,360,2020-03-03,3,3,2020,0.480092592592593,19.6423988342285,0
"2021eco_Burnet12",30.824885,360,2020-03-04,3,4,2020,0.481388888888889,18.4890003204346,19.2299995422363
"2021eco_Burnet12",30.824885,360,2020-03-05,3,5,2020,0.482685185185185,11.4029998779297,4.92199993133545
"2021eco_Burnet12",30.824885,360,2020-03-06,3,6,2020,0.483981481481482,14.0834999084473,0
"2021eco_Burnet12",30.824885,360,2020-03-07,3,7,2020,0.485289351851852,12.8798999786377,0
"2021eco_Burnet12",30.824885,360,2020-03-08,3,8,2020,0.486585648148148,12.7013998031616,0.629000008106232
"2021eco_Burnet12",30.824885,360,2020-03-09,3,9,2020,0.487893518518519,15.6478996276855,0
"2021eco_Burnet12",30.824885,360,2020-03-10,3,10,2020,0.489201388888889,16.7129993438721,0.925000011920929
"2021eco_Burnet12",30.824885,360,2020-03-11,3,11,2020,0.490509259259259,19.283899307251,0
"2021eco_Burnet12",30.824885,360,2020-03-12,3,12,2020,0.491805555555556,23.2859992980957,0
"2021eco_Burnet12",30.824885,360,2020-03-13,3,13,2020,0.493125,23.3020000457764,0
"2021eco_Burnet12",30.824885,360,2020-03-14,3,14,2020,0.49443287037037,22.1063995361328,0
"2021eco_Burnet12",30.824885,360,2020-03-15,3,15,2020,0.495740740740741,20.584400177002,0
"2021eco_Burnet12",30.824885,360,2020-03-16,3,16,2020,0.497060185185185,13.8368997573853,1.02499997615814
"2021eco_Burnet12",30.824885,360,2020-03-17,3,17,2020,0.498368055555556,18.3314990997314,0
"2021eco_Burnet12",30.824885,360,2020-03-18,3,18,2020,0.499675925925926,22.2670001983643,1.25100004673004
"2021eco_Burnet12",30.824885,360,2020-03-19,3,19,2020,0.50099537037037,22.3920001983643,2.52099990844727
"2021eco_Burnet12",30.824885,360,2020-03-20,3,20,2020,0.502291666666667,19.4424991607666,16.7240009307861
