"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn"
"2021eco_Fayette12",29.864081,154,2020-01-22,1,22,2020,0.43599537037037,10.3930006027222,8.57100009918213
"2021eco_Fayette12",29.864081,154,2020-01-23,1,23,2020,0.436840277777778,11.9860010147095,10.8240003585815
"2021eco_Fayette12",29.864081,154,2020-01-24,1,24,2020,0.437696759259259,9.9330005645752,0
"2021eco_Fayette12",29.864081,154,2020-01-25,1,25,2020,0.438576388888889,10.5730009078979,0
"2021eco_Fayette12",29.864081,154,2020-01-26,1,26,2020,0.439479166666667,11.2190008163452,0.782999992370605
"2021eco_Fayette12",29.864081,154,2020-01-27,1,27,2020,0.440393518518519,14.6750011444092,0
"2021eco_Fayette12",29.864081,154,2020-01-28,1,28,2020,0.441319444444444,12.3190002441406,4.59700012207031
"2021eco_Fayette12",29.864081,154,2020-01-29,1,29,2020,0.442268518518519,14.4300003051758,1.10500001907349
"2021eco_Fayette12",29.864081,154,2020-01-30,1,30,2020,0.443229166666667,10.3760004043579,0
"2021eco_Fayette12",29.864081,154,2020-01-31,1,31,2020,0.444201388888889,8.84500026702881,0
"2021eco_Fayette12",29.864081,154,2020-02-01,2,1,2020,0.445208333333333,8.2209997177124,0
"2021eco_Fayette12",29.864081,154,2020-02-02,2,2,2020,0.446215277777778,11.8319997787476,0
"2021eco_Fayette12",29.864081,154,2020-02-03,2,3,2020,0.447233796296296,14.8179998397827,0
"2021eco_Fayette12",29.864081,154,2020-02-04,2,4,2020,0.448263888888889,19.0404987335205,0
"2021eco_Fayette12",29.864081,154,2020-02-05,2,5,2020,0.449305555555556,15.1545000076294,0
"2021eco_Fayette12",29.864081,154,2020-02-06,2,6,2020,0.450381944444444,3.54250001907349,0
"2021eco_Fayette12",29.864081,154,2020-02-07,2,7,2020,0.451446759259259,5.27699995040894,0
"2021eco_Fayette12",29.864081,154,2020-02-08,2,8,2020,0.452523148148148,12.4184999465942,0
"2021eco_Fayette12",29.864081,154,2020-02-09,2,9,2020,0.453611111111111,16.0853996276855,0
"2021eco_Fayette12",29.864081,154,2020-02-10,2,10,2020,0.454722222222222,19.8249988555908,8.4399995803833
"2021eco_Fayette12",29.864081,154,2020-02-11,2,11,2020,0.455844907407407,14.3833999633789,2.07800006866455
"2021eco_Fayette12",29.864081,154,2020-02-12,2,12,2020,0.456967592592593,7.47300004959106,9.65100002288818
"2021eco_Fayette12",29.864081,154,2020-02-13,2,13,2020,0.458101851851852,8.50039958953857,3.71000003814697
"2021eco_Fayette12",29.864081,154,2020-02-14,2,14,2020,0.459236111111111,5.92999982833862,0
"2021eco_Fayette12",29.864081,154,2020-02-15,2,15,2020,0.460393518518519,7.11699962615967,0
"2021eco_Fayette12",29.864081,154,2020-02-16,2,16,2020,0.461550925925926,11.8008995056152,0
"2021eco_Fayette12",29.864081,154,2020-02-17,2,17,2020,0.462719907407407,17.416898727417,0.453999996185303
"2021eco_Fayette12",29.864081,154,2020-02-18,2,18,2020,0.463888888888889,22.6863994598389,0
"2021eco_Fayette12",29.864081,154,2020-02-19,2,19,2020,0.465069444444444,18.1309986114502,2.5460000038147
"2021eco_Fayette12",29.864081,154,2020-02-20,2,20,2020,0.46625,8.9773998260498,18.4160003662109
"2021eco_Fayette12",29.864081,154,2020-02-21,2,21,2020,0.467453703703704,6.41589975357056,3.11199998855591
"2021eco_Fayette12",29.864081,154,2020-02-22,2,22,2020,0.468657407407407,6.7878999710083,0
"2021eco_Fayette12",29.864081,154,2020-02-23,2,23,2020,0.469849537037037,10.7318992614746,0
"2021eco_Fayette12",29.864081,154,2020-02-24,2,24,2020,0.471064814814815,16.5359992980957,1.48800003528595
"2021eco_Fayette12",29.864081,154,2020-02-25,2,25,2020,0.472268518518519,13.566499710083,0
"2021eco_Fayette12",29.864081,154,2020-02-26,2,26,2020,0.473506944444444,12.0669994354248,0
"2021eco_Fayette12",29.864081,154,2020-02-27,2,27,2020,0.474722222222222,4.66239976882935,0
"2021eco_Fayette12",29.864081,154,2020-02-28,2,28,2020,0.475949074074074,6.56549978256226,0
"2021eco_Fayette12",29.864081,154,2020-02-29,2,29,2020,0.477175925925926,11.735499382019,0
"2021eco_Fayette12",29.864081,154,2020-03-01,3,1,2020,0.478425925925926,13.7028999328613,0
"2021eco_Fayette12",29.864081,154,2020-03-02,3,2,2020,0.479664351851852,19.2608985900879,0
"2021eco_Fayette12",29.864081,154,2020-03-03,3,3,2020,0.480902777777778,21.9039993286133,0
"2021eco_Fayette12",29.864081,154,2020-03-04,3,4,2020,0.482141203703704,21.7824993133545,0.644999980926514
"2021eco_Fayette12",29.864081,154,2020-03-05,3,5,2020,0.483391203703704,14.9933996200562,5.61399984359741
"2021eco_Fayette12",29.864081,154,2020-03-06,3,6,2020,0.484641203703704,14.4989995956421,0
"2021eco_Fayette12",29.864081,154,2020-03-07,3,7,2020,0.485891203703704,12.882999420166,0
"2021eco_Fayette12",29.864081,154,2020-03-08,3,8,2020,0.487141203703704,11.1108999252319,0
"2021eco_Fayette12",29.864081,154,2020-03-09,3,9,2020,0.488402777777778,16.658899307251,0
"2021eco_Fayette12",29.864081,154,2020-03-10,3,10,2020,0.489652777777778,17.8649997711182,3.51200008392334
"2021eco_Fayette12",29.864081,154,2020-03-11,3,11,2020,0.490914351851852,21.4174003601074,0
"2021eco_Fayette12",29.864081,154,2020-03-12,3,12,2020,0.492175925925926,23.3923988342285,0
"2021eco_Fayette12",29.864081,154,2020-03-13,3,13,2020,0.4934375,24.8153991699219,0
"2021eco_Fayette12",29.864081,154,2020-03-14,3,14,2020,0.494699074074074,24.3939990997314,0
"2021eco_Fayette12",29.864081,154,2020-03-15,3,15,2020,0.495949074074074,23.9305000305176,0
"2021eco_Fayette12",29.864081,154,2020-03-16,3,16,2020,0.497222222222222,19.1709003448486,1.2610000371933
"2021eco_Fayette12",29.864081,154,2020-03-17,3,17,2020,0.498472222222222,20.0485000610352,0
"2021eco_Fayette12",29.864081,154,2020-03-18,3,18,2020,0.49974537037037,23.9729995727539,0.446000009775162
"2021eco_Fayette12",29.864081,154,2020-03-19,3,19,2020,0.501006944444444,24.8923988342285,0.869000017642975
"2021eco_Fayette12",29.864081,154,2020-03-20,3,20,2020,0.502256944444444,24.0634994506836,13.5920000076294
"2021eco_Fayette12",29.864081,154,2020-03-21,3,21,2020,0.503518518518519,14.6473999023438,43.8370018005371
"2021eco_Fayette12",29.864081,154,2020-03-22,3,22,2020,0.504791666666667,11.7129001617432,21.0330009460449
"2021eco_Fayette12",29.864081,154,2020-03-23,3,23,2020,0.506041666666667,18.2164993286133,0.912999987602234
"2021eco_Fayette12",29.864081,154,2020-03-24,3,24,2020,0.507291666666667,24.6175003051758,0
"2021eco_Fayette12",29.864081,154,2020-03-25,3,25,2020,0.508553240740741,23.7063999176025,0
"2021eco_Fayette12",29.864081,154,2020-03-26,3,26,2020,0.509803240740741,24.9948997497559,0
"2021eco_Fayette12",29.864081,154,2020-03-27,3,27,2020,0.511053240740741,25.5018997192383,0
"2021eco_Fayette12",29.864081,154,2020-03-28,3,28,2020,0.512303240740741,26.7059993743896,0
"2021eco_Fayette12",29.864081,154,2020-03-29,3,29,2020,0.513553240740741,16.9993991851807,0.862999975681305
"2021eco_Fayette12",29.864081,154,2020-03-30,3,30,2020,0.514814814814815,17.4189987182617,1.85899996757507
"2021eco_Fayette12",29.864081,154,2020-03-31,3,31,2020,0.516053240740741,20.621898651123,0.800000011920929
"2021eco_Fayette12",29.864081,154,2020-04-01,4,1,2020,0.517291666666667,14.8404998779297,0
"2021eco_Fayette12",29.864081,154,2020-04-02,4,2,2020,0.518530092592593,16.6973991394043,0
"2021eco_Fayette12",29.864081,154,2020-04-03,4,3,2020,0.519756944444444,19.8309001922607,16.2049999237061
"2021eco_Fayette12",29.864081,154,2020-04-04,4,4,2020,0.52099537037037,15.6348991394043,74.4130020141602
"2021eco_Fayette12",29.864081,154,2020-04-05,4,5,2020,0.522222222222222,9.23349952697754,15.5100002288818
"2021eco_Fayette12",29.864081,154,2020-04-06,4,6,2020,0.523449074074074,15.8498992919922,0
"2021eco_Fayette12",29.864081,154,2020-04-07,4,7,2020,0.524664351851852,21.1779003143311,0.586000025272369
"2021eco_Fayette12",29.864081,154,2020-04-08,4,8,2020,0.52587962962963,25.61789894104,0
"2021eco_Fayette12",29.864081,154,2020-04-09,4,9,2020,0.527094907407407,26.61549949646,0
"2021eco_Fayette12",29.864081,154,2020-04-10,4,10,2020,0.528310185185185,25.6353988647461,0.883000016212463
"2021eco_Fayette12",29.864081,154,2020-04-11,4,11,2020,0.529502314814815,19.1844997406006,0
"2021eco_Fayette12",29.864081,154,2020-04-12,4,12,2020,0.530706018518519,20.9044990539551,0
"2021eco_Fayette12",29.864081,154,2020-04-13,4,13,2020,0.531898148148148,19.2633991241455,0
"2021eco_Fayette12",29.864081,154,2020-04-14,4,14,2020,0.533078703703704,12.4699993133545,0
"2021eco_Fayette12",29.864081,154,2020-04-15,4,15,2020,0.534270833333333,11.7880001068115,0
"2021eco_Fayette12",29.864081,154,2020-04-16,4,16,2020,0.535439814814815,13.3538999557495,0
"2021eco_Fayette12",29.864081,154,2020-04-17,4,17,2020,0.536608796296296,16.1068992614746,0
"2021eco_Fayette12",29.864081,154,2020-04-18,4,18,2020,0.537777777777778,18.7738990783691,0.425000011920929
"2021eco_Fayette12",29.864081,154,2020-04-19,4,19,2020,0.538935185185185,16.0144996643066,4.15000009536743
"2021eco_Fayette12",29.864081,154,2020-04-20,4,20,2020,0.540081018518519,21.596399307251,0.597000002861023
"2021eco_Fayette12",29.864081,154,2020-04-21,4,21,2020,0.541226851851852,20.6753997802734,0
"2021eco_Fayette12",29.864081,154,2020-04-22,4,22,2020,0.542361111111111,24.5558986663818,0
"2021eco_Fayette12",29.864081,154,2020-04-23,4,23,2020,0.543483796296296,22.8868999481201,4.00400018692017
"2021eco_Fayette12",29.864081,154,2020-04-24,4,24,2020,0.544594907407407,21.3575000762939,0
"2021eco_Fayette12",29.864081,154,2020-04-25,4,25,2020,0.545706018518519,23.7919998168945,0
"2021eco_Fayette12",29.864081,154,2020-04-26,4,26,2020,0.546805555555556,17.7358989715576,4.61499977111816
"2021eco_Fayette12",29.864081,154,2020-04-27,4,27,2020,0.547893518518519,19.5944995880127,0
"2021eco_Fayette12",29.864081,154,2020-04-28,4,28,2020,0.548981481481482,22.480899810791,0
"2021eco_Fayette12",29.864081,154,2020-04-29,4,29,2020,0.550046296296296,24.502498626709,23.375
"2021eco_Fayette12",29.864081,154,2020-04-30,4,30,2020,0.551111111111111,18.5814990997314,3.41499996185303
"2021eco_Fayette12",29.864081,154,2020-05-01,5,1,2020,0.552164351851852,19.9689998626709,0
"2021eco_Fayette12",29.864081,154,2020-05-02,5,2,2020,0.553194444444444,21.7129001617432,0
"2021eco_Fayette12",29.864081,154,2020-05-03,5,3,2020,0.554224537037037,24.502498626709,0
"2021eco_Fayette12",29.864081,154,2020-05-04,5,4,2020,0.555243055555556,26.9433994293213,0
"2021eco_Fayette12",29.864081,154,2020-05-05,5,5,2020,0.55625,28.4573993682861,0
"2021eco_Fayette12",29.864081,154,2020-05-06,5,6,2020,0.557233796296296,24.4828987121582,0
"2021eco_Fayette12",29.864081,154,2020-05-07,5,7,2020,0.558206018518519,20.560998916626,0
"2021eco_Fayette12",29.864081,154,2020-05-08,5,8,2020,0.559178240740741,20.3748989105225,0
"2021eco_Fayette12",29.864081,154,2020-05-09,5,9,2020,0.560127314814815,23.6029987335205,0
"2021eco_Fayette12",29.864081,154,2020-05-10,5,10,2020,0.561064814814815,17.3459987640381,0
"2021eco_Fayette12",29.864081,154,2020-05-11,5,11,2020,0.561979166666667,19.1173992156982,0
"2021eco_Fayette12",29.864081,154,2020-05-12,5,12,2020,0.562881944444445,20.7469997406006,0.46000000834465
"2021eco_Fayette12",29.864081,154,2020-05-13,5,13,2020,0.563773148148148,20.9434986114502,65.1259994506836
"2021eco_Fayette12",29.864081,154,2020-05-14,5,14,2020,0.564652777777778,24.5795001983643,0
"2021eco_Fayette12",29.864081,154,2020-05-15,5,15,2020,0.565520833333333,26.7863998413086,0
"2021eco_Fayette12",29.864081,154,2020-05-16,5,16,2020,0.566354166666667,25.5168991088867,33.5709991455078
"2021eco_Fayette12",29.864081,154,2020-05-17,5,17,2020,0.567175925925926,22.7439002990723,0
"2021eco_Fayette12",29.864081,154,2020-05-18,5,18,2020,0.567986111111111,23.9564990997314,0
"2021eco_Fayette12",29.864081,154,2020-05-19,5,19,2020,0.568784722222222,25.9373989105225,0
"2021eco_Fayette12",29.864081,154,2020-05-20,5,20,2020,0.569548611111111,27.2118988037109,0
"2021eco_Fayette12",29.864081,154,2020-05-21,5,21,2020,0.570300925925926,28.9448986053467,0
"2021eco_Fayette12",29.864081,154,2020-05-22,5,22,2020,0.571041666666667,28.0903987884521,0
"2021eco_Fayette12",29.864081,154,2020-05-23,5,23,2020,0.571747685185185,28.9804000854492,0
"2021eco_Fayette12",29.864081,154,2020-05-24,5,24,2020,0.57244212962963,28.9028987884521,0
"2021eco_Fayette12",29.864081,154,2020-05-25,5,25,2020,0.573113425925926,25.7039985656738,23.423999786377
"2021eco_Fayette12",29.864081,154,2020-05-26,5,26,2020,0.573761574074074,21.6858997344971,19.5459995269775
"2021eco_Fayette12",29.864081,154,2020-05-27,5,27,2020,0.574398148148148,23.3225002288818,0
"2021eco_Fayette12",29.864081,154,2020-05-28,5,28,2020,0.575,24.7138996124268,2.93700003623962
"2021eco_Fayette12",29.864081,154,2020-05-29,5,29,2020,0.575590277777778,24.7374992370605,0
"2021eco_Fayette12",29.864081,154,2020-05-30,5,30,2020,0.576145833333333,23.4629993438721,0
"2021eco_Fayette12",29.864081,154,2020-05-31,5,31,2020,0.576701388888889,24.4433994293213,0
"2021eco_Fayette12",29.864081,154,2020-06-01,6,1,2020,0.577210648148148,24.6253986358643,3.82299995422363
"2021eco_Fayette12",29.864081,154,2020-06-02,6,2,2020,0.577708333333333,24.5663986206055,5.10200023651123
"2021eco_Fayette12",29.864081,154,2020-06-03,6,3,2020,0.578171296296296,26.8674983978271,0
"2021eco_Fayette12",29.864081,154,2020-06-04,6,4,2020,0.578622685185185,27.6139984130859,0
"2021eco_Fayette12",29.864081,154,2020-06-05,6,5,2020,0.579039351851852,28.2013988494873,0
"2021eco_Fayette12",29.864081,154,2020-06-06,6,6,2020,0.57943287037037,27.926399230957,0
"2021eco_Fayette12",29.864081,154,2020-06-07,6,7,2020,0.579803240740741,28.7363986968994,0
"2021eco_Fayette12",29.864081,154,2020-06-08,6,8,2020,0.580150462962963,28.2309989929199,0
"2021eco_Fayette12",29.864081,154,2020-06-09,6,9,2020,0.580474537037037,29.6823997497559,0
"2021eco_Fayette12",29.864081,154,2020-06-10,6,10,2020,0.580763888888889,28.6509990692139,0
"2021eco_Fayette12",29.864081,154,2020-06-11,6,11,2020,0.581030092592593,23.9249000549316,0
"2021eco_Fayette12",29.864081,154,2020-06-12,6,12,2020,0.581273148148148,24.5170001983643,0
"2021eco_Fayette12",29.864081,154,2020-06-13,6,13,2020,0.581493055555556,24.5,0
"2021eco_Fayette12",29.864081,154,2020-06-14,6,14,2020,0.581678240740741,24.7778987884521,0
"2021eco_Fayette12",29.864081,154,2020-06-15,6,15,2020,0.581840277777778,25.2773990631104,0
"2021eco_Fayette12",29.864081,154,2020-06-16,6,16,2020,0.581967592592593,27.5974998474121,3.91300010681152
"2021eco_Fayette12",29.864081,154,2020-06-17,6,17,2020,0.582083333333333,26.5919990539551,0
"2021eco_Fayette12",29.864081,154,2020-06-18,6,18,2020,0.582164351851852,26.8494987487793,0
"2021eco_Fayette12",29.864081,154,2020-06-19,6,19,2020,0.582210648148148,27.3318996429443,0
"2021eco_Fayette12",29.864081,154,2020-06-20,6,20,2020,0.58224537037037,28.5359992980957,0
"2021eco_Fayette12",29.864081,154,2020-06-21,6,21,2020,0.58224537037037,29.1584987640381,0.38400000333786
"2021eco_Fayette12",29.864081,154,2020-06-22,6,22,2020,0.582222222222222,29.7938995361328,0
"2021eco_Fayette12",29.864081,154,2020-06-23,6,23,2020,0.582164351851852,28.3254985809326,0.349999994039536
"2021eco_Fayette12",29.864081,154,2020-06-24,6,24,2020,0.582083333333333,27.7444000244141,5.38600015640259
"2021eco_Fayette12",29.864081,154,2020-06-25,6,25,2020,0.581967592592593,26.0713996887207,0.837000012397766
"2021eco_Fayette12",29.864081,154,2020-06-26,6,26,2020,0.581840277777778,27.4268989562988,1.32000005245209
"2021eco_Fayette12",29.864081,154,2020-06-27,6,27,2020,0.581678240740741,25.3299999237061,10.7110004425049
"2021eco_Fayette12",29.864081,154,2020-06-28,6,28,2020,0.581481481481481,29.2194995880127,0.256000012159348
"2021eco_Fayette12",29.864081,154,2020-06-29,6,29,2020,0.581273148148148,28.6665000915527,0
"2021eco_Fayette12",29.864081,154,2020-06-30,6,30,2020,0.581030092592593,29.7488994598389,0
"2021eco_Fayette12",29.864081,154,2020-07-01,7,1,2020,0.580763888888889,30.1229991912842,0
"2021eco_Fayette12",29.864081,154,2020-07-02,7,2,2020,0.580462962962963,30.8513984680176,0
"2021eco_Fayette12",29.864081,154,2020-07-03,7,3,2020,0.580150462962963,30.4504985809326,0
"2021eco_Fayette12",29.864081,154,2020-07-04,7,4,2020,0.579803240740741,30.2985000610352,0
"2021eco_Fayette12",29.864081,154,2020-07-05,7,5,2020,0.57943287037037,31.0343990325928,0
"2021eco_Fayette12",29.864081,154,2020-07-06,7,6,2020,0.579050925925926,31.1033992767334,0.823000013828278
"2021eco_Fayette12",29.864081,154,2020-07-07,7,7,2020,0.578634259259259,31.5474987030029,0
"2021eco_Fayette12",29.864081,154,2020-07-08,7,8,2020,0.57818287037037,31.3108997344971,0
"2021eco_Fayette12",29.864081,154,2020-07-09,7,9,2020,0.577719907407407,31.6298999786377,0
"2021eco_Fayette12",29.864081,154,2020-07-10,7,10,2020,0.577222222222222,31.5389995574951,0
"2021eco_Fayette12",29.864081,154,2020-07-11,7,11,2020,0.576701388888889,31.9044990539551,0
"2021eco_Fayette12",29.864081,154,2020-07-12,7,12,2020,0.576180555555556,32.2884979248047,0
"2021eco_Fayette12",29.864081,154,2020-07-13,7,13,2020,0.575613425925926,32.0820007324219,0
"2021eco_Fayette12",29.864081,154,2020-07-14,7,14,2020,0.575034722222222,33.1478996276855,0
"2021eco_Fayette12",29.864081,154,2020-07-15,7,15,2020,0.57443287037037,32.4679985046387,0
"2021eco_Fayette12",29.864081,154,2020-07-16,7,16,2020,0.573796296296296,31.6423988342285,0
"2021eco_Fayette12",29.864081,154,2020-07-17,7,17,2020,0.573159722222222,31.551399230957,0
"2021eco_Fayette12",29.864081,154,2020-07-18,7,18,2020,0.5725,29.9744987487793,0
"2021eco_Fayette12",29.864081,154,2020-07-19,7,19,2020,0.571805555555556,29.3090000152588,0
"2021eco_Fayette12",29.864081,154,2020-07-20,7,20,2020,0.571099537037037,29.8624992370605,1.01900005340576
"2021eco_Fayette12",29.864081,154,2020-07-21,7,21,2020,0.57037037037037,29.9718990325928,0
"2021eco_Fayette12",29.864081,154,2020-07-22,7,22,2020,0.56962962962963,29.4559993743896,8.79800033569336
"2021eco_Fayette12",29.864081,154,2020-07-23,7,23,2020,0.568865740740741,29.9074993133545,0
"2021eco_Fayette12",29.864081,154,2020-07-24,7,24,2020,0.568090277777778,30.9618988037109,0
"2021eco_Fayette12",29.864081,154,2020-07-25,7,25,2020,0.567280092592593,30.9338989257812,0.453000009059906
"2021eco_Fayette12",29.864081,154,2020-07-26,7,26,2020,0.566469907407407,27.4664001464844,36.2599983215332
"2021eco_Fayette12",29.864081,154,2020-07-27,7,27,2020,0.565636574074074,27.5068988800049,3.30699992179871
"2021eco_Fayette12",29.864081,154,2020-07-28,7,28,2020,0.564791666666667,29.5163993835449,0.0399999991059303
"2021eco_Fayette12",29.864081,154,2020-07-29,7,29,2020,0.563935185185185,29.4179992675781,29.7880001068115
"2021eco_Fayette12",29.864081,154,2020-07-30,7,30,2020,0.563043981481481,28.5018997192383,1.63900005817413
"2021eco_Fayette12",29.864081,154,2020-07-31,7,31,2020,0.562152777777778,29.8593997955322,0
"2021eco_Fayette12",29.864081,154,2020-08-01,8,1,2020,0.561238425925926,30.4933986663818,0
"2021eco_Fayette12",29.864081,154,2020-08-02,8,2,2020,0.5603125,28.3663997650146,0
"2021eco_Fayette12",29.864081,154,2020-08-03,8,3,2020,0.559375,28.5718994140625,0
"2021eco_Fayette12",29.864081,154,2020-08-04,8,4,2020,0.558425925925926,29.1383991241455,0.0759999975562096
"2021eco_Fayette12",29.864081,154,2020-08-05,8,5,2020,0.557453703703704,30.3554992675781,0
"2021eco_Fayette12",29.864081,154,2020-08-06,8,6,2020,0.556481481481481,30.3163986206055,0
"2021eco_Fayette12",29.864081,154,2020-08-07,8,7,2020,0.555497685185185,29.8104000091553,0
"2021eco_Fayette12",29.864081,154,2020-08-08,8,8,2020,0.554502314814815,29.6963996887207,0
"2021eco_Fayette12",29.864081,154,2020-08-09,8,9,2020,0.553483796296296,30.1423988342285,0
"2021eco_Fayette12",29.864081,154,2020-08-10,8,10,2020,0.552465277777778,30.7958984375,0
"2021eco_Fayette12",29.864081,154,2020-08-11,8,11,2020,0.551423611111111,31.0919990539551,0
"2021eco_Fayette12",29.864081,154,2020-08-12,8,12,2020,0.55037037037037,31.5663986206055,0
"2021eco_Fayette12",29.864081,154,2020-08-13,8,13,2020,0.549328703703704,32.0178985595703,0
"2021eco_Fayette12",29.864081,154,2020-08-14,8,14,2020,0.548252314814815,32.0839004516602,0
"2021eco_Fayette12",29.864081,154,2020-08-15,8,15,2020,0.5471875,32.4713973999023,0
"2021eco_Fayette12",29.864081,154,2020-08-16,8,16,2020,0.546099537037037,32.2863998413086,0
"2021eco_Fayette12",29.864081,154,2020-08-17,8,17,2020,0.545011574074074,32.0084991455078,0
"2021eco_Fayette12",29.864081,154,2020-08-18,8,18,2020,0.543900462962963,29.5518989562988,0
"2021eco_Fayette12",29.864081,154,2020-08-19,8,19,2020,0.542800925925926,29.306999206543,1.02600002288818
"2021eco_Fayette12",29.864081,154,2020-08-20,8,20,2020,0.541678240740741,28.6973991394043,0
"2021eco_Fayette12",29.864081,154,2020-08-21,8,21,2020,0.540555555555556,28.8659992218018,0
"2021eco_Fayette12",29.864081,154,2020-08-22,8,22,2020,0.539421296296296,30.673999786377,12.0249996185303
"2021eco_Fayette12",29.864081,154,2020-08-23,8,23,2020,0.538287037037037,25.8689002990723,18.5300006866455
"2021eco_Fayette12",29.864081,154,2020-08-24,8,24,2020,0.537152777777778,27.6969985961914,0
"2021eco_Fayette12",29.864081,154,2020-08-25,8,25,2020,0.536006944444444,28.6124992370605,0
"2021eco_Fayette12",29.864081,154,2020-08-26,8,26,2020,0.534837962962963,30.0644989013672,0
"2021eco_Fayette12",29.864081,154,2020-08-27,8,27,2020,0.533668981481481,28.9469985961914,7.56400012969971
"2021eco_Fayette12",29.864081,154,2020-08-28,8,28,2020,0.5325,30.4685001373291,0
"2021eco_Fayette12",29.864081,154,2020-08-29,8,29,2020,0.531342592592593,32.265998840332,0
"2021eco_Fayette12",29.864081,154,2020-08-30,8,30,2020,0.530150462962963,32.0694007873535,0
"2021eco_Fayette12",29.864081,154,2020-08-31,8,31,2020,0.528969907407407,31.9653987884521,0
"2021eco_Fayette12",29.864081,154,2020-09-01,9,1,2020,0.527789351851852,32.4785003662109,0
"2021eco_Fayette12",29.864081,154,2020-09-02,9,2,2020,0.526597222222222,32.6098976135254,0
"2021eco_Fayette12",29.864081,154,2020-09-03,9,3,2020,0.525393518518518,28.828498840332,8.87800025939941
"2021eco_Fayette12",29.864081,154,2020-09-04,9,4,2020,0.524189814814815,28.6729984283447,10.0620002746582
"2021eco_Fayette12",29.864081,154,2020-09-05,9,5,2020,0.522986111111111,25.3453998565674,5.9229998588562
"2021eco_Fayette12",29.864081,154,2020-09-06,9,6,2020,0.521782407407407,27.9235000610352,0.488000005483627
"2021eco_Fayette12",29.864081,154,2020-09-07,9,7,2020,0.52056712962963,28.6463985443115,0
"2021eco_Fayette12",29.864081,154,2020-09-08,9,8,2020,0.519351851851852,28.6089000701904,0
"2021eco_Fayette12",29.864081,154,2020-09-09,9,9,2020,0.518136574074074,27.2565002441406,9.04399967193604
"2021eco_Fayette12",29.864081,154,2020-09-10,9,10,2020,0.516921296296296,23.7334995269775,11.7250003814697
"2021eco_Fayette12",29.864081,154,2020-09-11,9,11,2020,0.51568287037037,18.5389003753662,0
"2021eco_Fayette12",29.864081,154,2020-09-12,9,12,2020,0.514456018518519,24.1318988800049,0
"2021eco_Fayette12",29.864081,154,2020-09-13,9,13,2020,0.513229166666667,27.029899597168,0
"2021eco_Fayette12",29.864081,154,2020-09-14,9,14,2020,0.512002314814815,28.0814990997314,5.83799982070923
"2021eco_Fayette12",29.864081,154,2020-09-15,9,15,2020,0.510775462962963,27.4419994354248,1.42599999904633
"2021eco_Fayette12",29.864081,154,2020-09-16,9,16,2020,0.509537037037037,27.5893993377686,0
"2021eco_Fayette12",29.864081,154,2020-09-17,9,17,2020,0.508298611111111,27.7944984436035,2.13100004196167
"2021eco_Fayette12",29.864081,154,2020-09-18,9,18,2020,0.507060185185185,26.6674995422363,8.79100036621094
"2021eco_Fayette12",29.864081,154,2020-09-19,9,19,2020,0.505821759259259,25.332498550415,0
"2021eco_Fayette12",29.864081,154,2020-09-20,9,20,2020,0.504583333333333,22.9308986663818,0
