"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Austin_2020_03",29.776805,66,"2019-01-01",1,1,2019,0.424039351851852,10.19000053,0.030999999,283.717352694057
"Austin_2020_03",29.776805,66,"2019-01-02",1,2,2019,0.424363425925926,9.18500042,0,283.717352694057
"Austin_2020_03",29.776805,66,"2019-01-03",1,3,2019,0.424722222222222,7.977000237,39.24900055,283.717352694057
"Austin_2020_03",29.776805,66,"2019-01-04",1,4,2019,0.425115740740741,4.895000458,2.177999973,283.717352694057
"Austin_2020_03",29.776805,66,"2019-01-05",1,5,2019,0.425520833333333,8.776000023,0,283.717352694057
"Austin_2020_03",29.776805,66,"2019-01-06",1,6,2019,0.425960648148148,12.34500027,0,283.717352694057
"Austin_2020_03",29.776805,66,"2019-01-07",1,7,2019,0.426435185185185,14.26100063,0,283.717352694057
"Austin_2020_03",29.776805,66,"2019-01-08",1,8,2019,0.42693287037037,18.04400063,0,283.717352694057
"Austin_2020_03",29.776805,66,"2019-01-09",1,9,2019,0.427453703703704,16.4450016,0,283.717352694057
"Austin_2020_03",29.776805,66,"2019-01-10",1,10,2019,0.428009259259259,10.89700031,0,283.717352694057
"Austin_2020_03",29.776805,66,"2019-01-11",1,11,2019,0.428576388888889,10.94500065,0,283.717352694057
"Austin_2020_03",29.776805,66,"2019-01-12",1,12,2019,0.429178240740741,14.23900032,6.532000065,283.717352694057
"Austin_2020_03",29.776805,66,"2019-01-13",1,13,2019,0.429803240740741,10.86200047,0,283.717352694057
"Austin_2020_03",29.776805,66,"2019-01-14",1,14,2019,0.430451388888889,7.965000153,0,283.717352694057
"Austin_2020_03",29.776805,66,"2019-01-15",1,15,2019,0.431122685185185,6.422000408,0,283.717352694057
"Austin_2020_03",29.776805,66,"2019-01-16",1,16,2019,0.43181712962963,10.44200039,0,283.717352694057
"Austin_2020_03",29.776805,66,"2019-01-17",1,17,2019,0.432534722222222,13.66100025,2.719000101,283.717352694057
"Austin_2020_03",29.776805,66,"2019-01-18",1,18,2019,0.433287037037037,16.32100105,0,283.717352694057
"Austin_2020_03",29.776805,66,"2019-01-19",1,19,2019,0.434039351851852,16.04000092,11.7510004,283.717352694057
"Austin_2020_03",29.776805,66,"2019-01-20",1,20,2019,0.434826388888889,6.160000324,0,283.717352694057
