"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Bell_2020_05",31.0894,157,"2019-01-01",1,1,2019,0.419768518518518,9.70800018310547,0,269.222547854652
"Bell_2020_05",31.0894,157,"2019-01-02",1,2,2019,0.420115740740741,2.79100012779236,26.0480003356934,269.222547854652
"Bell_2020_05",31.0894,157,"2019-01-03",1,3,2019,0.420497685185185,1.37900006771088,65.1880035400391,269.222547854652
"Bell_2020_05",31.0894,157,"2019-01-04",1,4,2019,0.420902777777778,3.51000022888184,1.64600002765656,269.222547854652
"Bell_2020_05",31.0894,157,"2019-01-05",1,5,2019,0.421354166666667,8.9950008392334,0,269.222547854652
"Bell_2020_05",31.0894,157,"2019-01-06",1,6,2019,0.42181712962963,11.8770008087158,0,269.222547854652
"Bell_2020_05",31.0894,157,"2019-01-07",1,7,2019,0.422314814814815,12.6660003662109,0,269.222547854652
"Bell_2020_05",31.0894,157,"2019-01-08",1,8,2019,0.422835648148148,16.4050006866455,0,269.222547854652
"Bell_2020_05",31.0894,157,"2019-01-09",1,9,2019,0.423391203703704,13.8340005874634,0,269.222547854652
"Bell_2020_05",31.0894,157,"2019-01-10",1,10,2019,0.423969907407407,9.18100070953369,0,269.222547854652
"Bell_2020_05",31.0894,157,"2019-01-11",1,11,2019,0.424571759259259,9.69000053405762,0,269.222547854652
"Bell_2020_05",31.0894,157,"2019-01-12",1,12,2019,0.425208333333333,11.5500001907349,12.9969997406006,269.222547854652
"Bell_2020_05",31.0894,157,"2019-01-13",1,13,2019,0.425868055555556,7.25100040435791,0,269.222547854652
"Bell_2020_05",31.0894,157,"2019-01-14",1,14,2019,0.426550925925926,5.27500009536743,0,269.222547854652
"Bell_2020_05",31.0894,157,"2019-01-15",1,15,2019,0.427256944444444,4.70600032806396,0,269.222547854652
"Bell_2020_05",31.0894,157,"2019-01-16",1,16,2019,0.427997685185185,7.78200054168701,0,269.222547854652
"Bell_2020_05",31.0894,157,"2019-01-17",1,17,2019,0.42875,11.4900007247925,0.550999999046326,269.222547854652
"Bell_2020_05",31.0894,157,"2019-01-18",1,18,2019,0.429537037037037,14.0780010223389,0,269.222547854652
"Bell_2020_05",31.0894,157,"2019-01-19",1,19,2019,0.430347222222222,12.9750003814697,0.405000001192093,269.222547854652
"Bell_2020_05",31.0894,157,"2019-01-20",1,20,2019,0.431168981481481,3.42300009727478,0,269.222547854652
"Bell_2020_05",31.0894,157,"2019-01-21",1,21,2019,0.432013888888889,3.64900016784668,0,269.222547854652
"Bell_2020_05",31.0894,157,"2019-01-22",1,22,2019,0.432893518518519,9.33300018310547,0,269.222547854652
"Bell_2020_05",31.0894,157,"2019-01-23",1,23,2019,0.433784722222222,9.36000061035156,2.56100010871887,269.222547854652
"Bell_2020_05",31.0894,157,"2019-01-24",1,24,2019,0.434699074074074,4.91200017929077,0,269.222547854652
"Bell_2020_05",31.0894,157,"2019-01-25",1,25,2019,0.435625,7.60000038146973,0,269.222547854652
"Bell_2020_05",31.0894,157,"2019-01-26",1,26,2019,0.436574074074074,6.9660005569458,0.785000026226044,269.222547854652
"Bell_2020_05",31.0894,157,"2019-01-27",1,27,2019,0.437534722222222,8.7140007019043,2.43700003623962,269.222547854652
"Bell_2020_05",31.0894,157,"2019-01-28",1,28,2019,0.438518518518519,11.1010007858276,0,269.222547854652
"Bell_2020_05",31.0894,157,"2019-01-29",1,29,2019,0.439525462962963,10.1160001754761,0,269.222547854652
"Bell_2020_05",31.0894,157,"2019-01-30",1,30,2019,0.440543981481481,3.15500020980835,0,269.222547854652
