"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Menard_2020_01",30.912522,553,"2019-01-01",1,1,2019,0.420347222222222,8.221000671,0,156.128350709456
"Menard_2020_01",30.912522,553,"2019-01-02",1,2,2019,0.420706018518519,-0.26000002,0,156.128350709456
"Menard_2020_01",30.912522,553,"2019-01-03",1,3,2019,0.421076388888889,-0.911000073,0.011,156.128350709456
"Menard_2020_01",30.912522,553,"2019-01-04",1,4,2019,0.421481481481482,3.92200017,1.835000038,156.128350709456
"Menard_2020_01",30.912522,553,"2019-01-05",1,5,2019,0.421921296296296,8.862000465,0,156.128350709456
"Menard_2020_01",30.912522,553,"2019-01-06",1,6,2019,0.422384259259259,10.48800087,0,156.128350709456
"Menard_2020_01",30.912522,553,"2019-01-07",1,7,2019,0.422881944444444,13.74300098,0,156.128350709456
"Menard_2020_01",30.912522,553,"2019-01-08",1,8,2019,0.423402777777778,13.4810009,0,156.128350709456
"Menard_2020_01",30.912522,553,"2019-01-09",1,9,2019,0.423946759259259,11.46800041,0,156.128350709456
"Menard_2020_01",30.912522,553,"2019-01-10",1,10,2019,0.424525462962963,8.796000481,0.83099997,156.128350709456
"Menard_2020_01",30.912522,553,"2019-01-11",1,11,2019,0.425127314814815,9.454000473,0.365999997,156.128350709456
"Menard_2020_01",30.912522,553,"2019-01-12",1,12,2019,0.425752314814815,10.25700092,1.394000053,156.128350709456
"Menard_2020_01",30.912522,553,"2019-01-13",1,13,2019,0.426412037037037,4.736000061,0,156.128350709456
"Menard_2020_01",30.912522,553,"2019-01-14",1,14,2019,0.427094907407407,1.957000136,0,156.128350709456
"Menard_2020_01",30.912522,553,"2019-01-15",1,15,2019,0.427800925925926,4.279000282,0,156.128350709456
"Menard_2020_01",30.912522,553,"2019-01-16",1,16,2019,0.428518518518519,8.256999969,0,156.128350709456
"Menard_2020_01",30.912522,553,"2019-01-17",1,17,2019,0.429270833333333,13.84800053,0,156.128350709456
"Menard_2020_01",30.912522,553,"2019-01-18",1,18,2019,0.43005787037037,13.67300034,0,156.128350709456
"Menard_2020_01",30.912522,553,"2019-01-19",1,19,2019,0.430856481481481,13.54500103,0.061000001,156.128350709456
"Menard_2020_01",30.912522,553,"2019-01-20",1,20,2019,0.431678240740741,3.486000061,0,156.128350709456
"Menard_2020_01",30.912522,553,"2019-01-21",1,21,2019,0.432511574074074,5.753000259,0,156.128350709456
"Menard_2020_01",30.912522,553,"2019-01-22",1,22,2019,0.433391203703704,11.6060009,0,156.128350709456
"Menard_2020_01",30.912522,553,"2019-01-23",1,23,2019,0.434259259259259,8.659000397,0,156.128350709456
